<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140317,100700,19847.0957031,25320.0000000,25520.0000000,25160.0000000,8820000
20140318,100100,20035.2187500,25560.0000000,25660.0000000,25320.0000000,11045600
20140318,100200,20035.2187500,25560.0000000,25660.0000000,25320.0000000,11045600
20140318,100300,20035.2187500,25560.0000000,25660.0000000,25320.0000000,11045600
20140318,100400,20035.2187500,25560.0000000,25660.0000000,25320.0000000,11045600
20140318,100500,20035.2187500,25560.0000000,25660.0000000,25320.0000000,11045600
20140318,100600,20035.2187500,25560.0000000,25660.0000000,25320.0000000,11045600
20140318,100700,20035.2187500,25560.0000000,25660.0000000,25320.0000000,11045600
20140319,100100,19894.1308594,25380.0000000,25700.0000000,25360.0000000,7638550
20140319,100200,19894.1308594,25380.0000000,25700.0000000,25360.0000000,7638550
20140319,100300,19894.1308594,25380.0000000,25700.0000000,25360.0000000,7638550
20140319,100400,19894.1308594,25380.0000000,25700.0000000,25360.0000000,7638550
20140319,100500,19894.1308594,25380.0000000,25700.0000000,25360.0000000,7638550
20140319,100600,19894.1308594,25380.0000000,25700.0000000,25360.0000000,7638550
20140319,100700,19894.1308594,25380.0000000,25700.0000000,25360.0000000,7638550
20140320,100100,19784.3867188,25240.0000000,25440.0000000,25240.0000000,5939400
20140320,100200,19784.3867188,25240.0000000,25440.0000000,25240.0000000,5939400
20140320,100300,19784.3867188,25240.0000000,25440.0000000,25240.0000000,5939400
20140320,100400,19784.3867188,25240.0000000,25440.0000000,25240.0000000,5939400
20140320,100500,19784.3867188,25240.0000000,25440.0000000,25240.0000000,5939400
20140320,100600,19784.3867188,25240.0000000,25440.0000000,25240.0000000,5939400
20140320,100700,19784.3867188,25240.0000000,25440.0000000,25240.0000000,5939400
20140321,100100,19956.8359375,25460.0000000,25460.0000000,25240.0000000,8321300
20140321,100200,19956.8359375,25460.0000000,25460.0000000,25240.0000000,8321300
20140321,100300,19956.8359375,25460.0000000,25460.0000000,25240.0000000,8321300
20140321,100400,19956.8359375,25460.0000000,25460.0000000,25240.0000000,8321300
20140321,100500,19956.8359375,25460.0000000,25460.0000000,25240.0000000,8321300
20140321,100600,19956.8359375,25460.0000000,25460.0000000,25240.0000000,8321300
20140321,100700,19956.8359375,25460.0000000,25460.0000000,25240.0000000,8321300
20140324,100100,19956.8359375,25460.0000000,25480.0000000,25180.0000000,7073900
20140324,100200,19956.8359375,25460.0000000,25480.0000000,25180.0000000,7073900
20140324,100300,19956.8359375,25460.0000000,25480.0000000,25180.0000000,7073900
20140324,100400,19956.8359375,25460.0000000,25480.0000000,25180.0000000,7073900
20140324,100500,19956.8359375,25460.0000000,25480.0000000,25180.0000000,7073900
20140324,100600,19956.8359375,25460.0000000,25480.0000000,25180.0000000,7073900
20140324,100700,19956.8359375,25460.0000000,25480.0000000,25180.0000000,7073900
20140325,100100,19549.2304688,24940.0000000,25400.0000000,24820.0000000,13625000
20140325,100200,19549.2304688,24940.0000000,25400.0000000,24820.0000000,13625000
20140325,100300,19549.2304688,24940.0000000,25400.0000000,24820.0000000,13625000
20140325,100400,19549.2304688,24940.0000000,25400.0000000,24820.0000000,13625000
20140325,100500,19549.2304688,24940.0000000,25400.0000000,24820.0000000,13625000
20140325,100600,19549.2304688,24940.0000000,25400.0000000,24820.0000000,13625000
20140325,100700,19549.2304688,24940.0000000,25400.0000000,24820.0000000,13625000
20140326,100100,20144.9589844,25700.0000000,25800.0000000,24960.0000000,17444700
20140326,100200,20144.9589844,25700.0000000,25800.0000000,24960.0000000,17444700
20140326,100300,20144.9589844,25700.0000000,25800.0000000,24960.0000000,17444700
20140326,100400,20144.9589844,25700.0000000,25800.0000000,24960.0000000,17444700
20140326,100500,20144.9589844,25700.0000000,25800.0000000,24960.0000000,17444700
20140326,100600,20144.9589844,25700.0000000,25800.0000000,24960.0000000,17444700
20140326,100700,20144.9589844,25700.0000000,25800.0000000,24960.0000000,17444700
20140327,100100,20897.4589844,26660.0000000,26660.0000000,25700.0000000,20877850
20140327,100200,20897.4589844,26660.0000000,26660.0000000,25700.0000000,20877850
20140327,100300,20897.4589844,26660.0000000,26660.0000000,25700.0000000,20877850
20140327,100400,20897.4589844,26660.0000000,26660.0000000,25700.0000000,20877850
20140327,100500,20897.4589844,26660.0000000,26660.0000000,25700.0000000,20877850
20140327,100600,20897.4589844,26660.0000000,26660.0000000,25700.0000000,20877850
20140327,100700,20897.4589844,26660.0000000,26660.0000000,25700.0000000,20877850
20140328,100100,20928.8066406,26700.0000000,26760.0000000,26400.0000000,10648700
20140328,100200,20928.8066406,26700.0000000,26760.0000000,26400.0000000,10648700
20140328,100300,20928.8066406,26700.0000000,26760.0000000,26400.0000000,10648700
20140328,100400,20928.8066406,26700.0000000,26760.0000000,26400.0000000,10648700
20140328,100500,20928.8066406,26700.0000000,26760.0000000,26400.0000000,10648700
20140328,100600,20928.8066406,26700.0000000,26760.0000000,26400.0000000,10648700
20140328,100700,20928.8066406,26700.0000000,26760.0000000,26400.0000000,10648700
20140331,100100,21054.2207031,26860.0000000,26900.0000000,26440.0000000,13259850
20140331,100200,21054.2207031,26860.0000000,26900.0000000,26440.0000000,13259850
20140331,100300,21054.2207031,26860.0000000,26900.0000000,26440.0000000,13259850
20140331,100400,21054.2207031,26860.0000000,26900.0000000,26440.0000000,13259850
20140331,100500,21054.2207031,26860.0000000,26900.0000000,26440.0000000,13259850
20140331,100600,21054.2207031,26860.0000000,26900.0000000,26440.0000000,13259850
20140331,100700,21054.2207031,26860.0000000,26900.0000000,26440.0000000,13259850
20140401,100100,20991.5156250,26780.0000000,26900.0000000,26620.0000000,11081000
20140401,100200,20991.5156250,26780.0000000,26900.0000000,26620.0000000,11081000
20140401,100300,20991.5156250,26780.0000000,26900.0000000,26620.0000000,11081000
20140401,100400,20991.5156250,26780.0000000,26900.0000000,26620.0000000,11081000
20140401,100500,20991.5156250,26780.0000000,26900.0000000,26620.0000000,11081000
20140401,100600,20991.5156250,26780.0000000,26900.0000000,26620.0000000,11081000
20140401,100700,20991.5156250,26780.0000000,26900.0000000,26620.0000000,11081000
20140402,100100,21273.7050781,27140.0000000,27140.0000000,26860.0000000,13100050
20140402,100200,21273.7050781,27140.0000000,27140.0000000,26860.0000000,13100050
20140402,100300,21273.7050781,27140.0000000,27140.0000000,26860.0000000,13100050
20140402,100400,21273.7050781,27140.0000000,27140.0000000,26860.0000000,13100050
20140402,100500,21273.7050781,27140.0000000,27140.0000000,26860.0000000,13100050
20140402,100600,21273.7050781,27140.0000000,27140.0000000,26860.0000000,13100050
20140402,100700,21273.7050781,27140.0000000,27140.0000000,26860.0000000,13100050
20140403,100100,21791.0468750,27800.0000000,27900.0000000,27020.0000000,19098800
20140403,100200,21791.0468750,27800.0000000,27900.0000000,27020.0000000,19098800
20140403,100300,21791.0468750,27800.0000000,27900.0000000,27020.0000000,19098800
20140403,100400,21791.0468750,27800.0000000,27900.0000000,27020.0000000,19098800
20140403,100500,21791.0468750,27800.0000000,27900.0000000,27020.0000000,19098800
20140403,100600,21791.0468750,27800.0000000,27900.0000000,27020.0000000,19098800
20140403,100700,21791.0468750,27800.0000000,27900.0000000,27020.0000000,19098800
20140404,100100,21634.2734375,27600.0000000,27940.0000000,27540.0000000,18400350
20140404,100200,21634.2734375,27600.0000000,27940.0000000,27540.0000000,18400350
20140404,100300,21634.2734375,27600.0000000,27940.0000000,27540.0000000,18400350
20140404,100400,21634.2734375,27600.0000000,27940.0000000,27540.0000000,18400350
20140404,100500,21634.2734375,27600.0000000,27940.0000000,27540.0000000,18400350
20140404,100600,21634.2734375,27600.0000000,27940.0000000,27540.0000000,18400350
20140404,100700,21634.2734375,27600.0000000,27940.0000000,27540.0000000,18400350
20140407,100100,21900.7812500,27940.0000000,27940.0000000,27480.0000000,10761750
20140407,100200,21900.7812500,27940.0000000,27940.0000000,27480.0000000,10761750
20140407,100300,21900.7812500,27940.0000000,27940.0000000,27480.0000000,10761750
20140407,100400,21900.7812500,27940.0000000,27940.0000000,27480.0000000,10761750
20140407,100500,21900.7812500,27940.0000000,27940.0000000,27480.0000000,10761750
20140407,100600,21900.7812500,27940.0000000,27940.0000000,27480.0000000,10761750
20140407,100700,21900.7812500,27940.0000000,27940.0000000,27480.0000000,10761750
20140408,100100,21853.7519531,27880.0000000,27980.0000000,27500.0000000,10608200
20140408,100200,21853.7519531,27880.0000000,27980.0000000,27500.0000000,10608200
20140408,100300,21853.7519531,27880.0000000,27980.0000000,27500.0000000,10608200
20140408,100400,21853.7519531,27880.0000000,27980.0000000,27500.0000000,10608200
20140408,100500,21853.7519531,27880.0000000,27980.0000000,27500.0000000,10608200
20140408,100600,21853.7519531,27880.0000000,27980.0000000,27500.0000000,10608200
20140408,100700,21853.7519531,27880.0000000,27980.0000000,27500.0000000,10608200
20140409,100100,21493.1796875,27420.0000000,27900.0000000,27280.0000000,16061600
20140409,100200,21493.1796875,27420.0000000,27900.0000000,27280.0000000,16061600
20140409,100300,21493.1796875,27420.0000000,27900.0000000,27280.0000000,16061600
20140409,100400,21493.1796875,27420.0000000,27900.0000000,27280.0000000,16061600
20140409,100500,21493.1796875,27420.0000000,27900.0000000,27280.0000000,16061600
20140409,100600,21493.1796875,27420.0000000,27900.0000000,27280.0000000,16061600
20140409,100700,21493.1796875,27420.0000000,27900.0000000,27280.0000000,16061600
20140410,100100,21634.2734375,27600.0000000,27600.0000000,27200.0000000,9999200
20140410,100200,21634.2734375,27600.0000000,27600.0000000,27200.0000000,9999200
20140410,100300,21634.2734375,27600.0000000,27600.0000000,27200.0000000,9999200
20140410,100400,21634.2734375,27600.0000000,27600.0000000,27200.0000000,9999200
20140410,100500,21634.2734375,27600.0000000,27600.0000000,27200.0000000,9999200
20140410,100600,21634.2734375,27600.0000000,27600.0000000,27200.0000000,9999200
20140410,100700,21634.2734375,27600.0000000,27600.0000000,27200.0000000,9999200
20140411,100100,21399.1210938,27300.0000000,27360.0000000,27180.0000000,10659350
20140411,100200,21399.1210938,27300.0000000,27360.0000000,27180.0000000,10659350
20140411,100300,21399.1210938,27300.0000000,27360.0000000,27180.0000000,10659350
20140411,100400,21399.1210938,27300.0000000,27360.0000000,27180.0000000,10659350
20140411,100500,21399.1210938,27300.0000000,27360.0000000,27180.0000000,10659350
20140411,100600,21399.1210938,27300.0000000,27360.0000000,27180.0000000,10659350
20140411,100700,21399.1210938,27300.0000000,27360.0000000,27180.0000000,10659350
20140414,100100,21477.5039062,27400.0000000,27720.0000000,27300.0000000,10586000
20140414,100200,21477.5039062,27400.0000000,27720.0000000,27300.0000000,10586000
20140414,100300,21477.5039062,27400.0000000,27720.0000000,27300.0000000,10586000
20140414,100400,21477.5039062,27400.0000000,27720.0000000,27300.0000000,10586000
20140414,100500,21477.5039062,27400.0000000,27720.0000000,27300.0000000,10586000
20140414,100600,21477.5039062,27400.0000000,27720.0000000,27300.0000000,10586000
20140414,100700,21477.5039062,27400.0000000,27720.0000000,27300.0000000,10586000
20140415,100100,21477.5039062,27400.0000000,27740.0000000,27380.0000000,10969800
20140415,100200,21477.5039062,27400.0000000,27740.0000000,27380.0000000,10969800
20140415,100300,21477.5039062,27400.0000000,27740.0000000,27380.0000000,10969800
20140415,100400,21477.5039062,27400.0000000,27740.0000000,27380.0000000,10969800
20140415,100500,21477.5039062,27400.0000000,27740.0000000,27380.0000000,10969800
20140415,100600,21477.5039062,27400.0000000,27740.0000000,27380.0000000,10969800
20140415,100700,21477.5039062,27400.0000000,27740.0000000,27380.0000000,10969800
20140416,100100,21634.2734375,27600.0000000,27840.0000000,27260.0000000,9308550
20140416,100200,21634.2734375,27600.0000000,27840.0000000,27260.0000000,9308550
20140416,100300,21634.2734375,27600.0000000,27840.0000000,27260.0000000,9308550
20140416,100400,21634.2734375,27600.0000000,27840.0000000,27260.0000000,9308550
20140416,100500,21634.2734375,27600.0000000,27840.0000000,27260.0000000,9308550
20140416,100600,21634.2734375,27600.0000000,27840.0000000,27260.0000000,9308550
20140416,100700,21634.2734375,27600.0000000,27840.0000000,27260.0000000,9308550
20140417,100100,21477.5039062,27400.0000000,27600.0000000,27320.0000000,7241650
20140417,100200,21477.5039062,27400.0000000,27600.0000000,27320.0000000,7241650
20140417,100300,21477.5039062,27400.0000000,27600.0000000,27320.0000000,7241650
20140417,100400,21477.5039062,27400.0000000,27600.0000000,27320.0000000,7241650
20140417,100500,21477.5039062,27400.0000000,27600.0000000,27320.0000000,7241650
20140417,100600,21477.5039062,27400.0000000,27600.0000000,27320.0000000,7241650
20140417,100700,21477.5039062,27400.0000000,27600.0000000,27320.0000000,7241650
20140418,100100,21602.9199219,27560.0000000,27580.0000000,27400.0000000,9518350
20140418,100200,21602.9199219,27560.0000000,27580.0000000,27400.0000000,9518350
20140418,100300,21602.9199219,27560.0000000,27580.0000000,27400.0000000,9518350
20140418,100400,21602.9199219,27560.0000000,27580.0000000,27400.0000000,9518350
20140418,100500,21602.9199219,27560.0000000,27580.0000000,27400.0000000,9518350
20140418,100600,21602.9199219,27560.0000000,27580.0000000,27400.0000000,9518350
20140418,100700,21602.9199219,27560.0000000,27580.0000000,27400.0000000,9518350
20140421,100100,21634.2734375,27600.0000000,27720.0000000,27500.0000000,3299250
20140421,100200,21634.2734375,27600.0000000,27720.0000000,27500.0000000,3299250
20140421,100300,21634.2734375,27600.0000000,27720.0000000,27500.0000000,3299250
20140421,100400,21634.2734375,27600.0000000,27720.0000000,27500.0000000,3299250
20140421,100500,21634.2734375,27600.0000000,27720.0000000,27500.0000000,3299250
20140421,100600,21634.2734375,27600.0000000,27720.0000000,27500.0000000,3299250
20140421,100700,21634.2734375,27600.0000000,27720.0000000,27500.0000000,3299250
20140422,100100,21555.8886719,27500.0000000,27680.0000000,27420.0000000,6084300
20140422,100200,21555.8886719,27500.0000000,27680.0000000,27420.0000000,6084300
20140422,100300,21555.8886719,27500.0000000,27680.0000000,27420.0000000,6084300
20140422,100400,21555.8886719,27500.0000000,27680.0000000,27420.0000000,6084300
20140422,100500,21555.8886719,27500.0000000,27680.0000000,27420.0000000,6084300
20140422,100600,21555.8886719,27500.0000000,27680.0000000,27420.0000000,6084300
20140422,100700,21555.8886719,27500.0000000,27680.0000000,27420.0000000,6084300
20140423,100100,21775.3691406,27780.0000000,27900.0000000,27640.0000000,9500750
20140423,100200,21775.3691406,27780.0000000,27900.0000000,27640.0000000,9500750
20140423,100300,21775.3691406,27780.0000000,27900.0000000,27640.0000000,9500750
20140423,100400,21775.3691406,27780.0000000,27900.0000000,27640.0000000,9500750
20140423,100500,21775.3691406,27780.0000000,27900.0000000,27640.0000000,9500750
20140423,100600,21775.3691406,27780.0000000,27900.0000000,27640.0000000,9500750
20140423,100700,21775.3691406,27780.0000000,27900.0000000,27640.0000000,9500750
20140424,100100,22057.5566406,28140.0000000,28180.0000000,27980.0000000,10546200
20140424,100200,22057.5566406,28140.0000000,28180.0000000,27980.0000000,10546200
20140424,100300,22057.5566406,28140.0000000,28180.0000000,27980.0000000,10546200
20140424,100400,22057.5566406,28140.0000000,28180.0000000,27980.0000000,10546200
20140424,100500,22057.5566406,28140.0000000,28180.0000000,27980.0000000,10546200
20140424,100600,22057.5566406,28140.0000000,28180.0000000,27980.0000000,10546200
20140424,100700,22057.5566406,28140.0000000,28180.0000000,27980.0000000,10546200
20140425,100100,21932.1367188,27980.0000000,28560.0000000,27960.0000000,15269800
20140425,100200,21932.1367188,27980.0000000,28560.0000000,27960.0000000,15269800
20140425,100300,21932.1367188,27980.0000000,28560.0000000,27960.0000000,15269800
20140425,100400,21932.1367188,27980.0000000,28560.0000000,27960.0000000,15269800
20140425,100500,21932.1367188,27980.0000000,28560.0000000,27960.0000000,15269800
