"<DATE>","<TIME>","<OPEN>","<HIGH>","<LOW>","<CLOSE>","<VOL>"
"20240814","145300",152000.0,152200.0,151900.0,152000.0,335
"20240814","145400",151900.0,152100.0,151800.0,151800.0,729
"20240814","145500",151800.0,151900.0,151700.0,151700.0,493
"20240814","145600",151700.0,151900.0,151700.0,151800.0,398
"20240814","145700",151800.0,151900.0,151800.0,151900.0,422
"20240814","145800",151900.0,151900.0,151700.0,151700.0,540
"20240814","145900",151700.0,152000.0,151700.0,151800.0,687
"20240814","150000",151800.0,151800.0,151500.0,151600.0,2015
"20240814","150100",151600.0,151600.0,151400.0,151400.0,2067
"20240814","150200",151400.0,151500.0,151400.0,151400.0,447
"20240814","150300",151500.0,151500.0,151400.0,151500.0,983
"20240814","150400",151500.0,151600.0,151400.0,151600.0,202
"20240814","150500",151600.0,151600.0,151500.0,151600.0,824
"20240814","150600",151600.0,151800.0,151600.0,151800.0,561
"20240814","150700",151800.0,151900.0,151700.0,151800.0,2382
"20240814","150800",151700.0,151900.0,151700.0,151800.0,1367
"20240814","150900",151900.0,151900.0,151800.0,151900.0,302
"20240814","151000",151900.0,152000.0,151800.0,151900.0,551
"20240814","151100",151900.0,152000.0,151900.0,151900.0,766
"20240814","151200",151900.0,152000.0,151700.0,151800.0,992
"20240814","151300",151800.0,151800.0,151700.0,151800.0,656
"20240814","151400",151800.0,151800.0,151600.0,151600.0,1352
"20240814","151500",151600.0,151700.0,151500.0,151700.0,1338
"20240814","151600",151700.0,151700.0,151500.0,151500.0,1195
"20240814","151700",151500.0,151600.0,151400.0,151500.0,1503
"20240814","151800",151400.0,151500.0,151200.0,151300.0,3151
"20240814","151900",151200.0,151500.0,151200.0,151300.0,2718
"20240814","153000",151300.0,151300.0,151300.0,151300.0,14843
"20240816","090000",153900.0,154300.0,153300.0,154000.0,6353
"20240816","090100",154000.0,154200.0,152000.0,152000.0,6003
"20240816","090200",152200.0,152900.0,151900.0,152800.0,2797
"20240816","090300",152800.0,152800.0,152000.0,152100.0,2034
"20240816","090400",152100.0,152400.0,152000.0,152100.0,2509
"20240816","090500",152200.0,153000.0,152200.0,152900.0,1927
"20240816","090600",152900.0,153400.0,152600.0,152800.0,3853
"20240816","090700",152600.0,153300.0,152600.0,153000.0,1945
"20240816","090800",153100.0,154200.0,152600.0,154100.0,6238
"20240816","090900",154100.0,154100.0,153500.0,153600.0,1693
"20240816","091000",153600.0,154600.0,153100.0,154500.0,3804
"20240816","091100",154500.0,157500.0,154500.0,156600.0,15670
"20240816","091200",156600.0,157100.0,156400.0,157000.0,6467
"20240816","091300",157100.0,157500.0,156300.0,156500.0,5844
"20240816","091400",156600.0,157200.0,156300.0,156800.0,3239
"20240816","091500",156800.0,157200.0,156800.0,156800.0,3300
"20240816","091600",156900.0,157200.0,156500.0,156900.0,5874
"20240816","091700",157100.0,157800.0,156800.0,157300.0,8131
"20240816","091800",157300.0,157700.0,157000.0,157100.0,3047
"20240816","091900",157100.0,157500.0,157100.0,157100.0,2441
"20240816","092000",157100.0,157300.0,157000.0,157200.0,900
"20240816","092100",157200.0,157200.0,156500.0,156800.0,2932
"20240816","092200",156800.0,156800.0,156400.0,156400.0,1349
"20240816","092300",156500.0,156800.0,156300.0,156600.0,2416
"20240816","092400",156800.0,156800.0,156500.0,156500.0,1050
"20240816","092500",156500.0,157200.0,156400.0,157200.0,2223
"20240816","092600",157100.0,158100.0,157100.0,158000.0,10462
"20240816","092700",158100.0,158600.0,158000.0,158600.0,6084
"20240816","092800",158500.0,158600.0,158200.0,158300.0,2781
"20240816","092900",158200.0,158900.0,158200.0,158700.0,6252
"20240816","093000",158700.0,159300.0,158700.0,159200.0,7397
"20240816","093100",159200.0,159500.0,158700.0,158900.0,6493
"20240816","093200",158900.0,159400.0,158700.0,159300.0,2524
"20240816","093300",159300.0,161300.0,159200.0,160400.0,20326
"20240816","093400",160300.0,160900.0,159300.0,159300.0,5933
"20240816","093500",159400.0,160200.0,159300.0,159400.0,3831
"20240816","093600",159400.0,159400.0,159000.0,159000.0,2976
"20240816","093700",159000.0,159100.0,158700.0,158700.0,2486
"20240816","093800",158700.0,158700.0,157900.0,157900.0,4121
"20240816","093900",158000.0,158200.0,157900.0,158200.0,1809
"20240816","094000",158500.0,158800.0,158200.0,158500.0,2891
"20240816","094100",158600.0,159200.0,158500.0,159200.0,3584
"20240816","094200",159200.0,159500.0,159200.0,159300.0,1632
"20240816","094300",159300.0,159300.0,158800.0,158800.0,1540
"20240816","094400",158800.0,159200.0,158800.0,159100.0,753
"20240816","094500",159100.0,159100.0,158500.0,159000.0,1272
"20240816","094600",158900.0,159000.0,158400.0,159000.0,1474
"20240816","094700",159000.0,159000.0,158500.0,158600.0,730
"20240816","094800",158700.0,159000.0,158600.0,159000.0,694
"20240816","094900",159000.0,159000.0,158800.0,158800.0,1176
"20240816","095000",158800.0,159500.0,158800.0,159200.0,2577
"20240816","095100",159200.0,159300.0,158900.0,159000.0,1270
"20240816","095200",159100.0,159100.0,158900.0,158900.0,411
"20240816","095300",159000.0,159000.0,158800.0,158900.0,619
"20240816","095400",158900.0,159500.0,158700.0,159300.0,3479
"20240816","095500",159000.0,159200.0,158800.0,159000.0,248
"20240816","095600",159000.0,159500.0,158800.0,159400.0,1112
"20240816","095700",159400.0,159700.0,159100.0,159600.0,3199
"20240816","095800",159600.0,159700.0,158700.0,158700.0,2658
"20240816","095900",158700.0,159200.0,158700.0,159100.0,370
"20240816","100000",159100.0,159100.0,158700.0,158800.0,1287
"20240816","100100",158900.0,158900.0,158200.0,158200.0,1645
"20240816","100200",158200.0,158300.0,157600.0,157700.0,3886
"20240816","100300",157700.0,157800.0,157600.0,157600.0,1342
"20240816","100400",157700.0,157800.0,157600.0,157700.0,826
"20240816","100500",157800.0,158100.0,157800.0,158100.0,650
"20240816","100600",158000.0,158600.0,157900.0,158500.0,702
"20240816","100700",158500.0,158600.0,158300.0,158600.0,346
"20240816","100800",158600.0,158900.0,158500.0,158700.0,694
"20240816","100900",158900.0,159000.0,158600.0,158900.0,664
"20240816","101000",158900.0,159100.0,158900.0,159000.0,218
"20240816","101100",159100.0,159200.0,159000.0,159100.0,305
"20240816","101200",159200.0,159200.0,158500.0,158900.0,1276
"20240816","101300",159000.0,159200.0,159000.0,159100.0,553
"20240816","101400",159100.0,159200.0,158700.0,158900.0,266
"20240816","101500",158900.0,159000.0,158700.0,158700.0,202
"20240816","101600",158900.0,159300.0,158700.0,159100.0,1336
"20240816","101700",159100.0,159200.0,159000.0,159200.0,241
"20240816","101800",159200.0,159200.0,158900.0,159100.0,332
"20240816","101900",159100.0,159200.0,158900.0,159200.0,574
"20240816","102000",159300.0,159400.0,159000.0,159000.0,689
"20240816","102100",159000.0,159200.0,158900.0,159000.0,542
"20240816","102200",159000.0,159000.0,158900.0,159000.0,301
"20240816","102300",159000.0,159400.0,159000.0,159300.0,1013
"20240816","102400",159300.0,159400.0,159300.0,159400.0,231
"20240816","102500",159300.0,159300.0,159300.0,159300.0,334
"20240816","102600",159200.0,159700.0,159200.0,159700.0,3066
"20240816","102700",159700.0,159700.0,159100.0,159100.0,1557
"20240816","102800",159100.0,159200.0,159000.0,159000.0,325
"20240816","102900",159200.0,159300.0,158900.0,159000.0,1136
"20240816","103000",159100.0,159100.0,159000.0,159100.0,295
"20240816","103100",159000.0,159100.0,158800.0,158800.0,1535
"20240816","103200",158800.0,159000.0,158700.0,158800.0,663
"20240816","103300",158700.0,158800.0,158700.0,158800.0,693
"20240816","103400",158800.0,158800.0,158700.0,158700.0,776
"20240816","103500",158700.0,158700.0,158200.0,158200.0,2690
"20240816","103600",158100.0,158200.0,157700.0,157800.0,1047
"20240816","103700",157800.0,158000.0,157700.0,158000.0,535
"20240816","103800",157900.0,158200.0,157900.0,158100.0,305
"20240816","103900",158200.0,158300.0,158100.0,158200.0,386
"20240816","104000",158300.0,158400.0,158300.0,158300.0,212
"20240816","104100",158300.0,158500.0,158300.0,158500.0,486
"20240816","104200",158500.0,158700.0,158400.0,158600.0,433
"20240816","104300",158500.0,158700.0,158500.0,158700.0,350
"20240816","104400",158700.0,158800.0,158300.0,158400.0,1968
"20240816","104500",158400.0,158900.0,158300.0,158300.0,1299
"20240816","104600",158300.0,158900.0,158300.0,158500.0,541
"20240816","104700",158500.0,158600.0,158500.0,158500.0,486
"20240816","104800",158500.0,158700.0,158400.0,158500.0,707
"20240816","104900",158500.0,158600.0,158400.0,158400.0,465
"20240816","105000",158400.0,158800.0,158400.0,158500.0,363
"20240816","105100",158500.0,158700.0,158500.0,158700.0,356
"20240816","105200",158700.0,159200.0,158700.0,159000.0,1161
"20240816","105300",159100.0,159300.0,159000.0,159200.0,670
"20240816","105400",159000.0,159100.0,158800.0,158800.0,744
"20240816","105500",159000.0,159200.0,158900.0,159100.0,283
"20240816","105600",159000.0,159400.0,159000.0,159300.0,1312
"20240816","105700",159300.0,159400.0,159100.0,159100.0,160
"20240816","105800",159200.0,159200.0,159000.0,159000.0,690
"20240816","105900",159000.0,159300.0,158900.0,159100.0,906
"20240816","110000",159100.0,159200.0,159100.0,159200.0,229
"20240816","110100",159300.0,159600.0,158800.0,159400.0,2620
"20240816","110200",159400.0,160500.0,158800.0,160000.0,11165
"20240816","110300",160000.0,160400.0,160000.0,160200.0,1209
"20240816","110400",160100.0,160300.0,160100.0,160100.0,826
"20240816","110500",160100.0,160100.0,159600.0,159900.0,441
"20240816","110600",159900.0,160100.0,159800.0,160100.0,999
"20240816","110700",160100.0,160400.0,160000.0,160300.0,1056
"20240816","110800",160400.0,160600.0,160300.0,160400.0,2193
"20240816","110900",160500.0,160500.0,160000.0,160000.0,1356
"20240816","111000",160000.0,160100.0,159800.0,160000.0,579
"20240816","111100",160000.0,160300.0,159900.0,160200.0,421
"20240816","111200",160200.0,160300.0,160200.0,160200.0,338
"20240816","111300",160300.0,160400.0,160100.0,160200.0,448
"20240816","111400",160100.0,160200.0,160000.0,160200.0,155
"20240816","111500",160200.0,160300.0,160100.0,160200.0,301
"20240816","111600",160200.0,160300.0,159500.0,159600.0,1102
"20240816","111700",159600.0,159600.0,159100.0,159200.0,400
"20240816","111800",159200.0,159500.0,159200.0,159500.0,177
"20240816","111900",159500.0,159600.0,159300.0,159400.0,107
"20240816","112000",159400.0,159700.0,159300.0,159600.0,498
"20240816","112100",159600.0,160200.0,159500.0,159900.0,678
"20240816","112200",159800.0,159900.0,159700.0,159700.0,440
"20240816","112300",159700.0,159800.0,159600.0,159700.0,455
"20240816","112400",159700.0,159900.0,159300.0,159800.0,286
"20240816","112500",159800.0,159900.0,159600.0,159700.0,187
"20240816","112600",159700.0,159800.0,159700.0,159700.0,110
"20240816","112700",159700.0,159800.0,159600.0,159800.0,184
"20240816","112800",159700.0,159800.0,159600.0,159800.0,240
"20240816","112900",159700.0,159900.0,159600.0,159900.0,848
"20240816","113000",159900.0,160200.0,159600.0,160200.0,880
"20240816","113100",160200.0,160300.0,160100.0,160100.0,369
"20240816","113200",160100.0,160200.0,160000.0,160100.0,588
"20240816","113300",160200.0,160200.0,160000.0,160200.0,383
"20240816","113400",160100.0,160200.0,160100.0,160100.0,256
"20240816","113500",160100.0,160100.0,160000.0,160100.0,281
"20240816","113600",160100.0,160400.0,160100.0,160400.0,1507
"20240816","113700",160300.0,160300.0,160200.0,160200.0,153
"20240816","113800",160200.0,160400.0,160100.0,160300.0,874
"20240816","113900",160300.0,160400.0,160300.0,160400.0,439
"20240816","114000",160300.0,160400.0,160000.0,160100.0,530
"20240816","114100",160100.0,160100.0,159800.0,159900.0,593
"20240816","114200",159900.0,160100.0,159500.0,160100.0,868
"20240816","114300",160100.0,160400.0,159800.0,160400.0,310
"20240816","114400",160100.0,160300.0,160100.0,160300.0,108
"20240816","114500",160300.0,160300.0,160200.0,160300.0,197
"20240816","114600",160300.0,160300.0,160100.0,160100.0,288
"20240816","114700",160000.0,160200.0,159900.0,160000.0,244
"20240816","114800",160000.0,160000.0,159900.0,159900.0,369
"20240816","114900",159800.0,159900.0,159800.0,159800.0,122
"20240816","115000",159800.0,159900.0,159800.0,159900.0,377
"20240816","115100",159900.0,160000.0,159700.0,159800.0,421
"20240816","115200",159900.0,160000.0,159800.0,159800.0,571
"20240816","115300",159800.0,159900.0,159800.0,159800.0,140
"20240816","115400",159900.0,160200.0,159800.0,160100.0,761
"20240816","115500",160100.0,160300.0,160000.0,160200.0,151
"20240816","115600",160200.0,160300.0,160200.0,160300.0,521
"20240816","115700",160300.0,160400.0,160200.0,160300.0,383
"20240816","115800",160300.0,160300.0,160000.0,160100.0,274
"20240816","115900",160100.0,160200.0,160000.0,160000.0,88
"20240816","120000",160000.0,160100.0,160000.0,160100.0,111
"20240816","120100",160100.0,160300.0,160100.0,160200.0,174
"20240816","120200",160200.0,160300.0,160000.0,160300.0,324
"20240816","120300",160300.0,160500.0,160300.0,160400.0,681
"20240816","120400",160300.0,160400.0,160200.0,160200.0,311
"20240816","120500",160200.0,160300.0,160100.0,160200.0,156
"20240816","120600",160200.0,160500.0,160100.0,160400.0,755
"20240816","120700",160400.0,160700.0,160400.0,160700.0,3414
"20240816","120800",160700.0,160700.0,160500.0,160700.0,1162
"20240816","120900",160700.0,160900.0,160700.0,160800.0,1443
"20240816","121000",160900.0,161100.0,160900.0,160900.0,8626
"20240816","121100",161000.0,161100.0,160900.0,160900.0,924
"20240816","121200",161000.0,161000.0,160700.0,161000.0,1191
"20240816","121300",160800.0,160900.0,160600.0,160600.0,286
"20240816","121400",160600.0,160800.0,160300.0,160300.0,787
"20240816","121500",160300.0,160400.0,160200.0,160300.0,538
"20240816","121600",160400.0,160800.0,160300.0,160800.0,1275
"20240816","121700",160800.0,160800.0,160300.0,160400.0,713
"20240816","121800",160400.0,160800.0,160300.0,160600.0,797
"20240816","121900",160600.0,160600.0,160400.0,160400.0,208
"20240816","122000",160500.0,160600.0,160400.0,160400.0,614
"20240816","122100",160600.0,160700.0,160400.0,160400.0,115
"20240816","122200",160500.0,160700.0,160500.0,160600.0,128
"20240816","122300",160600.0,160800.0,160600.0,160800.0,549
"20240816","122400",160700.0,160900.0,160700.0,160800.0,374
"20240816","122500",160800.0,160900.0,160700.0,160800.0,1155
"20240816","122600",160900.0,161300.0,160800.0,161300.0,4486
"20240816","122700",161300.0,162500.0,161200.0,162400.0,11071
"20240816","122800",162400.0,162800.0,162000.0,162800.0,6145
"20240816","122900",162700.0,162900.0,162600.0,162600.0,4117
"20240816","123000",162700.0,163400.0,162600.0,163300.0,7136
"20240816","123100",163200.0,163500.0,163200.0,163400.0,2442
"20240816","123200",163400.0,163500.0,162800.0,162800.0,3276
"20240816","123300",162900.0,163500.0,162800.0,163400.0,3815
"20240816","123400",163400.0,163400.0,163100.0,163100.0,1708
"20240816","123500",163100.0,163100.0,162800.0,162900.0,1346
"20240816","123600",162900.0,163600.0,162800.0,163600.0,4180
"20240816","123700",163600.0,163800.0,163500.0,163700.0,2135
"20240816","123800",163700.0,163800.0,163100.0,163100.0,1332
"20240816","123900",163100.0,163200.0,163000.0,163200.0,941
"20240816","124000",163100.0,163200.0,163000.0,163100.0,905
"20240816","124100",163000.0,163200.0,162900.0,163000.0,452
"20240816","124200",163000.0,163100.0,162800.0,162800.0,767
"20240816","124300",162800.0,163000.0,162000.0,162000.0,2406
"20240816","124400",162100.0,162700.0,162000.0,162600.0,783
"20240816","124500",162600.0,162700.0,162400.0,162400.0,443
"20240816","124600",162400.0,162800.0,162300.0,162400.0,1289
"20240816","124700",162400.0,162500.0,162300.0,162400.0,484
"20240816","124800",162500.0,162600.0,162400.0,162400.0,360
"20240816","124900",162400.0,162500.0,162400.0,162400.0,221
"20240816","125000",162400.0,162500.0,162300.0,162500.0,328
"20240816","125100",162500.0,162900.0,162500.0,162800.0,955
"20240816","125200",162900.0,162900.0,162700.0,162800.0,1335
"20240816","125300",162800.0,163100.0,162800.0,163100.0,1746
"20240816","125400",163200.0,163300.0,163100.0,163100.0,1055
"20240816","125500",163300.0,163500.0,163100.0,163400.0,1809
"20240816","125600",163400.0,163400.0,162900.0,162900.0,930
"20240816","125700",162900.0,163200.0,162700.0,163000.0,691
"20240816","125800",163000.0,163000.0,162800.0,162900.0,614
"20240816","125900",162800.0,162900.0,162800.0,162900.0,186
"20240816","130000",162800.0,163200.0,162800.0,163100.0,979
"20240816","130100",163200.0,163300.0,163100.0,163200.0,431
"20240816","130200",163200.0,163300.0,163100.0,163300.0,827
"20240816","130300",163300.0,163300.0,163200.0,163300.0,767
"20240816","130400",163300.0,163700.0,163300.0,163700.0,3868
"20240816","130500",163700.0,164800.0,163600.0,164500.0,11236
"20240816","130600",164500.0,164500.0,164000.0,164000.0,1977
"20240816","130700",164100.0,164100.0,163900.0,164100.0,1454
"20240816","130800",164100.0,164200.0,163900.0,163900.0,1013
"20240816","130900",164000.0,164000.0,163800.0,163800.0,796
"20240816","131000",163800.0,164300.0,163800.0,164100.0,1969
"20240816","131100",164100.0,164100.0,164000.0,164000.0,434
"20240816","131200",164100.0,164200.0,164100.0,164200.0,1598
"20240816","131300",164200.0,164300.0,164100.0,164200.0,605
"20240816","131400",164200.0,164400.0,164100.0,164400.0,2262
"20240816","131500",164400.0,164500.0,164100.0,164100.0,677
"20240816","131600",164100.0,164200.0,164000.0,164100.0,1738
"20240816","131700",164100.0,164200.0,163900.0,164000.0,2027
"20240816","131800",164000.0,164300.0,164000.0,164100.0,784
