<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20220801,100200,362472.7500000,373000.0000000,375500.0000000,369500.0000000,48674
20220801,100300,362472.7500000,373000.0000000,375500.0000000,369500.0000000,48674
20220801,100400,362472.7500000,373000.0000000,375500.0000000,369500.0000000,48674
20220801,100500,362472.7500000,373000.0000000,375500.0000000,369500.0000000,48674
20220801,100600,362472.7500000,373000.0000000,375500.0000000,369500.0000000,48674
20220801,100700,362472.7500000,373000.0000000,375500.0000000,369500.0000000,48674
20220802,100100,356156.2187500,366500.0000000,373000.0000000,365000.0000000,66568
20220802,100200,356156.2187500,366500.0000000,373000.0000000,365000.0000000,66568
20220802,100300,356156.2187500,366500.0000000,373000.0000000,365000.0000000,66568
20220802,100400,356156.2187500,366500.0000000,373000.0000000,365000.0000000,66568
20220802,100500,356156.2187500,366500.0000000,373000.0000000,365000.0000000,66568
20220802,100600,356156.2187500,366500.0000000,373000.0000000,365000.0000000,66568
20220802,100700,356156.2187500,366500.0000000,373000.0000000,365000.0000000,66568
20220803,100100,369761.0625000,380500.0000000,386500.0000000,365500.0000000,137306
20220803,100200,369761.0625000,380500.0000000,386500.0000000,365500.0000000,137306
20220803,100300,369761.0625000,380500.0000000,386500.0000000,365500.0000000,137306
20220803,100400,369761.0625000,380500.0000000,386500.0000000,365500.0000000,137306
20220803,100500,369761.0625000,380500.0000000,386500.0000000,365500.0000000,137306
20220803,100600,369761.0625000,380500.0000000,386500.0000000,365500.0000000,137306
20220803,100700,369761.0625000,380500.0000000,386500.0000000,365500.0000000,137306
20220804,100100,374619.9375000,385500.0000000,389000.0000000,382000.0000000,111758
20220804,100200,374619.9375000,385500.0000000,389000.0000000,382000.0000000,111758
20220804,100300,374619.9375000,385500.0000000,389000.0000000,382000.0000000,111758
20220804,100400,374619.9375000,385500.0000000,389000.0000000,382000.0000000,111758
20220804,100500,374619.9375000,385500.0000000,389000.0000000,382000.0000000,111758
20220804,100600,374619.9375000,385500.0000000,389000.0000000,382000.0000000,111758
20220804,100700,374619.9375000,385500.0000000,389000.0000000,382000.0000000,111758
20220805,100100,376563.5312500,387500.0000000,395000.0000000,384500.0000000,93431
20220805,100200,376563.5312500,387500.0000000,395000.0000000,384500.0000000,93431
20220805,100300,376563.5312500,387500.0000000,395000.0000000,384500.0000000,93431
20220805,100400,376563.5312500,387500.0000000,395000.0000000,384500.0000000,93431
20220805,100500,376563.5312500,387500.0000000,395000.0000000,384500.0000000,93431
20220805,100600,376563.5312500,387500.0000000,395000.0000000,384500.0000000,93431
20220805,100700,376563.5312500,387500.0000000,395000.0000000,384500.0000000,93431
20220808,100100,377535.2812500,388500.0000000,390500.0000000,380500.0000000,50862
20220808,100200,377535.2812500,388500.0000000,390500.0000000,380500.0000000,50862
20220808,100300,377535.2812500,388500.0000000,390500.0000000,380500.0000000,50862
20220808,100400,377535.2812500,388500.0000000,390500.0000000,380500.0000000,50862
20220808,100500,377535.2812500,388500.0000000,390500.0000000,380500.0000000,50862
20220808,100600,377535.2812500,388500.0000000,390500.0000000,380500.0000000,50862
20220808,100700,377535.2812500,388500.0000000,390500.0000000,380500.0000000,50862
20220809,100100,400372.0625000,412000.0000000,417500.0000000,383500.0000000,272759
20220809,100200,400372.0625000,412000.0000000,417500.0000000,383500.0000000,272759
20220809,100300,400372.0625000,412000.0000000,417500.0000000,383500.0000000,272759
20220809,100400,400372.0625000,412000.0000000,417500.0000000,383500.0000000,272759
20220809,100500,400372.0625000,412000.0000000,417500.0000000,383500.0000000,272759
20220809,100600,400372.0625000,412000.0000000,417500.0000000,383500.0000000,272759
20220809,100700,400372.0625000,412000.0000000,417500.0000000,383500.0000000,272759
20220810,100100,382394.1875000,393500.0000000,413000.0000000,392500.0000000,145587
20220810,100200,382394.1875000,393500.0000000,413000.0000000,392500.0000000,145587
20220810,100300,382394.1875000,393500.0000000,413000.0000000,392500.0000000,145587
20220810,100400,382394.1875000,393500.0000000,413000.0000000,392500.0000000,145587
20220810,100500,382394.1875000,393500.0000000,413000.0000000,392500.0000000,145587
20220810,100600,382394.1875000,393500.0000000,413000.0000000,392500.0000000,145587
20220810,100700,382394.1875000,393500.0000000,413000.0000000,392500.0000000,145587
20220811,100100,393569.5937500,405000.0000000,407000.0000000,398500.0000000,129476
20220811,100200,393569.5937500,405000.0000000,407000.0000000,398500.0000000,129476
20220811,100300,393569.5937500,405000.0000000,407000.0000000,398500.0000000,129476
20220811,100400,393569.5937500,405000.0000000,407000.0000000,398500.0000000,129476
20220811,100500,393569.5937500,405000.0000000,407000.0000000,398500.0000000,129476
20220811,100600,393569.5937500,405000.0000000,407000.0000000,398500.0000000,129476
20220811,100700,393569.5937500,405000.0000000,407000.0000000,398500.0000000,129476
20220812,100100,374134.0937500,385000.0000000,402500.0000000,382500.0000000,314496
20220812,100200,374134.0937500,385000.0000000,402500.0000000,382500.0000000,314496
20220812,100300,374134.0937500,385000.0000000,402500.0000000,382500.0000000,314496
20220812,100400,374134.0937500,385000.0000000,402500.0000000,382500.0000000,314496
20220812,100500,374134.0937500,385000.0000000,402500.0000000,382500.0000000,314496
20220812,100600,374134.0937500,385000.0000000,402500.0000000,382500.0000000,314496
20220812,100700,374134.0937500,385000.0000000,402500.0000000,382500.0000000,314496
20220816,100100,367331.6250000,378000.0000000,380000.0000000,368000.0000000,202248
20220816,100200,367331.6250000,378000.0000000,380000.0000000,368000.0000000,202248
20220816,100300,367331.6250000,378000.0000000,380000.0000000,368000.0000000,202248
20220816,100400,367331.6250000,378000.0000000,380000.0000000,368000.0000000,202248
20220816,100500,367331.6250000,378000.0000000,380000.0000000,368000.0000000,202248
20220816,100600,367331.6250000,378000.0000000,380000.0000000,368000.0000000,202248
20220816,100700,367331.6250000,378000.0000000,380000.0000000,368000.0000000,202248
20220817,100100,371704.6250000,382500.0000000,384500.0000000,375500.0000000,107508
20220817,100200,371704.6250000,382500.0000000,384500.0000000,375500.0000000,107508
20220817,100300,371704.6250000,382500.0000000,384500.0000000,375500.0000000,107508
20220817,100400,371704.6250000,382500.0000000,384500.0000000,375500.0000000,107508
20220817,100500,371704.6250000,382500.0000000,384500.0000000,375500.0000000,107508
20220817,100600,371704.6250000,382500.0000000,384500.0000000,375500.0000000,107508
20220817,100700,371704.6250000,382500.0000000,384500.0000000,375500.0000000,107508
20220818,100100,371704.6250000,382500.0000000,386000.0000000,377000.0000000,65992
20220818,100200,371704.6250000,382500.0000000,386000.0000000,377000.0000000,65992
20220818,100300,371704.6250000,382500.0000000,386000.0000000,377000.0000000,65992
20220818,100400,371704.6250000,382500.0000000,386000.0000000,377000.0000000,65992
20220818,100500,371704.6250000,382500.0000000,386000.0000000,377000.0000000,65992
20220818,100600,371704.6250000,382500.0000000,386000.0000000,377000.0000000,65992
20220818,100700,371704.6250000,382500.0000000,386000.0000000,377000.0000000,65992
20220819,100100,363930.4062500,374500.0000000,383000.0000000,374500.0000000,62056
20220819,100200,363930.4062500,374500.0000000,383000.0000000,374500.0000000,62056
20220819,100300,363930.4062500,374500.0000000,383000.0000000,374500.0000000,62056
20220819,100400,363930.4062500,374500.0000000,383000.0000000,374500.0000000,62056
20220819,100500,363930.4062500,374500.0000000,383000.0000000,374500.0000000,62056
20220819,100600,363930.4062500,374500.0000000,383000.0000000,374500.0000000,62056
20220819,100700,363930.4062500,374500.0000000,383000.0000000,374500.0000000,62056
20220822,100100,361986.8750000,372500.0000000,373500.0000000,365000.0000000,63890
20220822,100200,361986.8750000,372500.0000000,373500.0000000,365000.0000000,63890
20220822,100300,361986.8750000,372500.0000000,373500.0000000,365000.0000000,63890
20220822,100400,361986.8750000,372500.0000000,373500.0000000,365000.0000000,63890
20220822,100500,361986.8750000,372500.0000000,373500.0000000,365000.0000000,63890
20220822,100600,361986.8750000,372500.0000000,373500.0000000,365000.0000000,63890
20220822,100700,361986.8750000,372500.0000000,373500.0000000,365000.0000000,63890
20220823,100100,353240.8750000,363500.0000000,374500.0000000,363500.0000000,72891
20220823,100200,353240.8750000,363500.0000000,374500.0000000,363500.0000000,72891
20220823,100300,353240.8750000,363500.0000000,374500.0000000,363500.0000000,72891
20220823,100400,353240.8750000,363500.0000000,374500.0000000,363500.0000000,72891
20220823,100500,353240.8750000,363500.0000000,374500.0000000,363500.0000000,72891
20220823,100600,353240.8750000,363500.0000000,374500.0000000,363500.0000000,72891
20220823,100700,353240.8750000,363500.0000000,374500.0000000,363500.0000000,72891
20220824,100100,350811.4062500,361000.0000000,367000.0000000,360000.0000000,62121
20220824,100200,350811.4062500,361000.0000000,367000.0000000,360000.0000000,62121
20220824,100300,350811.4062500,361000.0000000,367000.0000000,360000.0000000,62121
20220824,100400,350811.4062500,361000.0000000,367000.0000000,360000.0000000,62121
20220824,100500,350811.4062500,361000.0000000,367000.0000000,360000.0000000,62121
20220824,100600,350811.4062500,361000.0000000,367000.0000000,360000.0000000,62121
20220824,100700,350811.4062500,361000.0000000,367000.0000000,360000.0000000,62121
20220825,100100,358099.7500000,368500.0000000,373000.0000000,361500.0000000,54576
20220825,100200,358099.7500000,368500.0000000,373000.0000000,361500.0000000,54576
20220825,100300,358099.7500000,368500.0000000,373000.0000000,361500.0000000,54576
20220825,100400,358099.7500000,368500.0000000,373000.0000000,361500.0000000,54576
20220825,100500,358099.7500000,368500.0000000,373000.0000000,361500.0000000,54576
20220825,100600,358099.7500000,368500.0000000,373000.0000000,361500.0000000,54576
20220825,100700,358099.7500000,368500.0000000,373000.0000000,361500.0000000,54576
20220826,100100,358099.7500000,368500.0000000,376000.0000000,367500.0000000,56871
20220826,100200,358099.7500000,368500.0000000,376000.0000000,367500.0000000,56871
20220826,100300,358099.7500000,368500.0000000,376000.0000000,367500.0000000,56871
20220826,100400,358099.7500000,368500.0000000,376000.0000000,367500.0000000,56871
20220826,100500,358099.7500000,368500.0000000,376000.0000000,367500.0000000,56871
20220826,100600,358099.7500000,368500.0000000,376000.0000000,367500.0000000,56871
20220826,100700,358099.7500000,368500.0000000,376000.0000000,367500.0000000,56871
20220829,100100,349353.7500000,359500.0000000,361500.0000000,351500.0000000,98005
20220829,100200,349353.7500000,359500.0000000,361500.0000000,351500.0000000,98005
20220829,100300,349353.7500000,359500.0000000,361500.0000000,351500.0000000,98005
20220829,100400,349353.7500000,359500.0000000,361500.0000000,351500.0000000,98005
20220829,100500,349353.7500000,359500.0000000,361500.0000000,351500.0000000,98005
20220829,100600,349353.7500000,359500.0000000,361500.0000000,351500.0000000,98005
20220829,100700,349353.7500000,359500.0000000,361500.0000000,351500.0000000,98005
20220830,100100,361500.9687500,372000.0000000,373500.0000000,359000.0000000,64585
20220830,100200,361500.9687500,372000.0000000,373500.0000000,359000.0000000,64585
20220830,100300,361500.9687500,372000.0000000,373500.0000000,359000.0000000,64585
20220830,100400,361500.9687500,372000.0000000,373500.0000000,359000.0000000,64585
20220830,100500,361500.9687500,372000.0000000,373500.0000000,359000.0000000,64585
20220830,100600,361500.9687500,372000.0000000,373500.0000000,359000.0000000,64585
20220830,100700,361500.9687500,372000.0000000,373500.0000000,359000.0000000,64585
20220831,100100,367817.5312500,378500.0000000,379500.0000000,366000.0000000,77287
20220831,100200,367817.5312500,378500.0000000,379500.0000000,366000.0000000,77287
20220831,100300,367817.5312500,378500.0000000,379500.0000000,366000.0000000,77287
20220831,100400,367817.5312500,378500.0000000,379500.0000000,366000.0000000,77287
20220831,100500,367817.5312500,378500.0000000,379500.0000000,366000.0000000,77287
20220831,100600,367817.5312500,378500.0000000,379500.0000000,366000.0000000,77287
20220831,100700,367817.5312500,378500.0000000,379500.0000000,366000.0000000,77287
20220901,100100,366359.8437500,377000.0000000,380000.0000000,371500.0000000,80965
20220901,100200,366359.8437500,377000.0000000,380000.0000000,371500.0000000,80965
20220901,100300,366359.8437500,377000.0000000,380000.0000000,371500.0000000,80965
20220901,100400,366359.8437500,377000.0000000,380000.0000000,371500.0000000,80965
20220901,100500,366359.8437500,377000.0000000,380000.0000000,371500.0000000,80965
20220901,100600,366359.8437500,377000.0000000,380000.0000000,371500.0000000,80965
20220901,100700,366359.8437500,377000.0000000,380000.0000000,371500.0000000,80965
20220902,100100,357613.8437500,368000.0000000,382000.0000000,365500.0000000,91875
20220902,100200,357613.8437500,368000.0000000,382000.0000000,365500.0000000,91875
20220902,100300,357613.8437500,368000.0000000,382000.0000000,365500.0000000,91875
20220902,100400,357613.8437500,368000.0000000,382000.0000000,365500.0000000,91875
20220902,100500,357613.8437500,368000.0000000,382000.0000000,365500.0000000,91875
20220902,100600,357613.8437500,368000.0000000,382000.0000000,365500.0000000,91875
20220902,100700,357613.8437500,368000.0000000,382000.0000000,365500.0000000,91875
20220905,100100,366845.7500000,377500.0000000,384000.0000000,368000.0000000,80910
20220905,100200,366845.7500000,377500.0000000,384000.0000000,368000.0000000,80910
20220905,100300,366845.7500000,377500.0000000,384000.0000000,368000.0000000,80910
20220905,100400,366845.7500000,377500.0000000,384000.0000000,368000.0000000,80910
20220905,100500,366845.7500000,377500.0000000,384000.0000000,368000.0000000,80910
20220905,100600,366845.7500000,377500.0000000,384000.0000000,368000.0000000,80910
20220905,100700,366845.7500000,377500.0000000,384000.0000000,368000.0000000,80910
20220906,100100,363930.4062500,374500.0000000,380500.0000000,372000.0000000,41138
20220906,100200,363930.4062500,374500.0000000,380500.0000000,372000.0000000,41138
20220906,100300,363930.4062500,374500.0000000,380500.0000000,372000.0000000,41138
20220906,100400,363930.4062500,374500.0000000,380500.0000000,372000.0000000,41138
20220906,100500,363930.4062500,374500.0000000,380500.0000000,372000.0000000,41138
