<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200228,100400,33235.8593750,41250.0000000,41600.0000000,40950.0000000,294536
20200228,100500,33235.8593750,41250.0000000,41600.0000000,40950.0000000,294536
20200228,100600,33235.8593750,41250.0000000,41600.0000000,40950.0000000,294536
20200228,100700,33235.8593750,41250.0000000,41600.0000000,40950.0000000,294536
20200302,100100,32873.2929688,40800.0000000,41500.0000000,40400.0000000,187080
20200302,100200,32873.2929688,40800.0000000,41500.0000000,40400.0000000,187080
20200302,100300,32873.2929688,40800.0000000,41500.0000000,40400.0000000,187080
20200302,100400,32873.2929688,40800.0000000,41500.0000000,40400.0000000,187080
20200302,100500,32873.2929688,40800.0000000,41500.0000000,40400.0000000,187080
20200302,100600,32873.2929688,40800.0000000,41500.0000000,40400.0000000,187080
20200302,100700,32873.2929688,40800.0000000,41500.0000000,40400.0000000,187080
20200303,100100,32833.0039062,40750.0000000,41650.0000000,40450.0000000,215622
20200303,100200,32833.0039062,40750.0000000,41650.0000000,40450.0000000,215622
20200303,100300,32833.0039062,40750.0000000,41650.0000000,40450.0000000,215622
20200303,100400,32833.0039062,40750.0000000,41650.0000000,40450.0000000,215622
20200303,100500,32833.0039062,40750.0000000,41650.0000000,40450.0000000,215622
20200303,100600,32833.0039062,40750.0000000,41650.0000000,40450.0000000,215622
20200303,100700,32833.0039062,40750.0000000,41650.0000000,40450.0000000,215622
20200304,100100,32752.4316406,40650.0000000,41100.0000000,40550.0000000,200295
20200304,100200,32752.4316406,40650.0000000,41100.0000000,40550.0000000,200295
20200304,100300,32752.4316406,40650.0000000,41100.0000000,40550.0000000,200295
20200304,100400,32752.4316406,40650.0000000,41100.0000000,40550.0000000,200295
20200304,100500,32752.4316406,40650.0000000,41100.0000000,40550.0000000,200295
20200304,100600,32752.4316406,40650.0000000,41100.0000000,40550.0000000,200295
20200304,100700,32752.4316406,40650.0000000,41100.0000000,40550.0000000,200295
20200305,100100,33276.1484375,41300.0000000,41300.0000000,40500.0000000,254575
20200305,100200,33276.1484375,41300.0000000,41300.0000000,40500.0000000,254575
20200305,100300,33276.1484375,41300.0000000,41300.0000000,40500.0000000,254575
20200305,100400,33276.1484375,41300.0000000,41300.0000000,40500.0000000,254575
20200305,100500,33276.1484375,41300.0000000,41300.0000000,40500.0000000,254575
20200305,100600,33276.1484375,41300.0000000,41300.0000000,40500.0000000,254575
20200305,100700,33276.1484375,41300.0000000,41300.0000000,40500.0000000,254575
20200306,100100,32228.7148438,40000.0000000,41000.0000000,39650.0000000,374898
20200306,100200,32228.7148438,40000.0000000,41000.0000000,39650.0000000,374898
20200306,100300,32228.7148438,40000.0000000,41000.0000000,39650.0000000,374898
20200306,100400,32228.7148438,40000.0000000,41000.0000000,39650.0000000,374898
20200306,100500,32228.7148438,40000.0000000,41000.0000000,39650.0000000,374898
20200306,100600,32228.7148438,40000.0000000,41000.0000000,39650.0000000,374898
20200306,100700,32228.7148438,40000.0000000,41000.0000000,39650.0000000,374898
20200309,100100,32228.7148438,40000.0000000,40000.0000000,40000.0000000,0
20200309,100200,32228.7148438,40000.0000000,40000.0000000,40000.0000000,0
20200309,100300,32228.7148438,40000.0000000,40000.0000000,40000.0000000,0
20200309,100400,32228.7148438,40000.0000000,40000.0000000,40000.0000000,0
20200309,100500,32228.7148438,40000.0000000,40000.0000000,40000.0000000,0
20200309,100600,32228.7148438,40000.0000000,40000.0000000,40000.0000000,0
20200309,100700,32228.7148438,40000.0000000,40000.0000000,40000.0000000,0
20200310,100100,32551.0019531,40400.0000000,40450.0000000,37800.0000000,361388
20200310,100200,32551.0019531,40400.0000000,40450.0000000,37800.0000000,361388
20200310,100300,32551.0019531,40400.0000000,40450.0000000,37800.0000000,361388
20200310,100400,32551.0019531,40400.0000000,40450.0000000,37800.0000000,361388
20200310,100500,32551.0019531,40400.0000000,40450.0000000,37800.0000000,361388
20200310,100600,32551.0019531,40400.0000000,40450.0000000,37800.0000000,361388
20200310,100700,32551.0019531,40400.0000000,40450.0000000,37800.0000000,361388
20200311,100100,32349.5722656,40150.0000000,40450.0000000,38750.0000000,262281
20200311,100200,32349.5722656,40150.0000000,40450.0000000,38750.0000000,262281
20200311,100300,32349.5722656,40150.0000000,40450.0000000,38750.0000000,262281
20200311,100400,32349.5722656,40150.0000000,40450.0000000,38750.0000000,262281
20200311,100500,32349.5722656,40150.0000000,40450.0000000,38750.0000000,262281
20200311,100600,32349.5722656,40150.0000000,40450.0000000,38750.0000000,262281
20200311,100700,32349.5722656,40150.0000000,40450.0000000,38750.0000000,262281
20200312,100100,32349.5722656,40150.0000000,40150.0000000,40150.0000000,0
20200312,100200,32349.5722656,40150.0000000,40150.0000000,40150.0000000,0
20200312,100300,32349.5722656,40150.0000000,40150.0000000,40150.0000000,0
20200312,100400,32349.5722656,40150.0000000,40150.0000000,40150.0000000,0
20200312,100500,32349.5722656,40150.0000000,40150.0000000,40150.0000000,0
20200312,100600,32349.5722656,40150.0000000,40150.0000000,40150.0000000,0
20200312,100700,32349.5722656,40150.0000000,40150.0000000,40150.0000000,0
20200313,100100,28884.9882812,35850.0000000,36400.0000000,33850.0000000,406795
20200313,100200,28884.9882812,35850.0000000,36400.0000000,33850.0000000,406795
20200313,100300,28884.9882812,35850.0000000,36400.0000000,33850.0000000,406795
20200313,100400,28884.9882812,35850.0000000,36400.0000000,33850.0000000,406795
20200313,100500,28884.9882812,35850.0000000,36400.0000000,33850.0000000,406795
20200313,100600,28884.9882812,35850.0000000,36400.0000000,33850.0000000,406795
20200313,100700,28884.9882812,35850.0000000,36400.0000000,33850.0000000,406795
20200316,100100,29086.4179688,36100.0000000,36950.0000000,35050.0000000,216706
20200316,100200,29086.4179688,36100.0000000,36950.0000000,35050.0000000,216706
20200316,100300,29086.4179688,36100.0000000,36950.0000000,35050.0000000,216706
20200316,100400,29086.4179688,36100.0000000,36950.0000000,35050.0000000,216706
20200316,100500,29086.4179688,36100.0000000,36950.0000000,35050.0000000,216706
20200316,100600,29086.4179688,36100.0000000,36950.0000000,35050.0000000,216706
20200316,100700,29086.4179688,36100.0000000,36950.0000000,35050.0000000,216706
20200317,100100,29529.5625000,36650.0000000,36700.0000000,34550.0000000,251836
20200317,100200,29529.5625000,36650.0000000,36700.0000000,34550.0000000,251836
20200317,100300,29529.5625000,36650.0000000,36700.0000000,34550.0000000,251836
20200317,100400,29529.5625000,36650.0000000,36700.0000000,34550.0000000,251836
20200317,100500,29529.5625000,36650.0000000,36700.0000000,34550.0000000,251836
20200317,100600,29529.5625000,36650.0000000,36700.0000000,34550.0000000,251836
20200317,100700,29529.5625000,36650.0000000,36700.0000000,34550.0000000,251836
20200318,100100,29529.5625000,36650.0000000,37650.0000000,36300.0000000,232190
20200318,100200,29529.5625000,36650.0000000,37650.0000000,36300.0000000,232190
20200318,100300,29529.5625000,36650.0000000,37650.0000000,36300.0000000,232190
20200318,100400,29529.5625000,36650.0000000,37650.0000000,36300.0000000,232190
20200318,100500,29529.5625000,36650.0000000,37650.0000000,36300.0000000,232190
20200318,100600,29529.5625000,36650.0000000,37650.0000000,36300.0000000,232190
20200318,100700,29529.5625000,36650.0000000,37650.0000000,36300.0000000,232190
20200319,100100,28683.5585938,35600.0000000,37650.0000000,35200.0000000,406946
20200319,100200,28683.5585938,35600.0000000,37650.0000000,35200.0000000,406946
20200319,100300,28683.5585938,35600.0000000,37650.0000000,35200.0000000,406946
20200319,100400,28683.5585938,35600.0000000,37650.0000000,35200.0000000,406946
20200319,100500,28683.5585938,35600.0000000,37650.0000000,35200.0000000,406946
20200319,100600,28683.5585938,35600.0000000,37650.0000000,35200.0000000,406946
20200319,100700,28683.5585938,35600.0000000,37650.0000000,35200.0000000,406946
20200320,100100,28804.4140625,35750.0000000,36500.0000000,34700.0000000,351928
20200320,100200,28804.4140625,35750.0000000,36500.0000000,34700.0000000,351928
20200320,100300,28804.4140625,35750.0000000,36500.0000000,34700.0000000,351928
20200320,100400,28804.4140625,35750.0000000,36500.0000000,34700.0000000,351928
20200320,100500,28804.4140625,35750.0000000,36500.0000000,34700.0000000,351928
20200320,100600,28804.4140625,35750.0000000,36500.0000000,34700.0000000,351928
20200320,100700,28804.4140625,35750.0000000,36500.0000000,34700.0000000,351928
20200323,100100,26266.4023438,32600.0000000,34600.0000000,32200.0000000,339139
20200323,100200,26266.4023438,32600.0000000,34600.0000000,32200.0000000,339139
20200323,100300,26266.4023438,32600.0000000,34600.0000000,32200.0000000,339139
20200323,100400,26266.4023438,32600.0000000,34600.0000000,32200.0000000,339139
20200323,100500,26266.4023438,32600.0000000,34600.0000000,32200.0000000,339139
20200323,100600,26266.4023438,32600.0000000,34600.0000000,32200.0000000,339139
20200323,100700,26266.4023438,32600.0000000,34600.0000000,32200.0000000,339139
20200324,100100,28119.5546875,34900.0000000,35150.0000000,32600.0000000,366497
20200324,100200,28119.5546875,34900.0000000,35150.0000000,32600.0000000,366497
20200324,100300,28119.5546875,34900.0000000,35150.0000000,32600.0000000,366497
20200324,100400,28119.5546875,34900.0000000,35150.0000000,32600.0000000,366497
20200324,100500,28119.5546875,34900.0000000,35150.0000000,32600.0000000,366497
20200324,100600,28119.5546875,34900.0000000,35150.0000000,32600.0000000,366497
20200324,100700,28119.5546875,34900.0000000,35150.0000000,32600.0000000,366497
20200325,100100,32148.1445312,39900.0000000,40300.0000000,34800.0000000,484138
20200325,100200,32148.1445312,39900.0000000,40300.0000000,34800.0000000,484138
20200325,100300,32148.1445312,39900.0000000,40300.0000000,34800.0000000,484138
20200325,100400,32148.1445312,39900.0000000,40300.0000000,34800.0000000,484138
20200325,100500,32148.1445312,39900.0000000,40300.0000000,34800.0000000,484138
20200325,100600,32148.1445312,39900.0000000,40300.0000000,34800.0000000,484138
20200325,100700,32148.1445312,39900.0000000,40300.0000000,34800.0000000,484138
20200326,100100,30133.8476562,37400.0000000,40600.0000000,37400.0000000,400721
20200326,100200,30133.8476562,37400.0000000,40600.0000000,37400.0000000,400721
20200326,100300,30133.8476562,37400.0000000,40600.0000000,37400.0000000,400721
20200326,100400,30133.8476562,37400.0000000,40600.0000000,37400.0000000,400721
20200326,100500,30133.8476562,37400.0000000,40600.0000000,37400.0000000,400721
20200326,100600,30133.8476562,37400.0000000,40600.0000000,37400.0000000,400721
20200326,100700,30133.8476562,37400.0000000,40600.0000000,37400.0000000,400721
20200327,100100,30697.8515625,38100.0000000,38850.0000000,37000.0000000,261659
20200327,100200,30697.8515625,38100.0000000,38850.0000000,37000.0000000,261659
20200327,100300,30697.8515625,38100.0000000,38850.0000000,37000.0000000,261659
20200327,100400,30697.8515625,38100.0000000,38850.0000000,37000.0000000,261659
20200327,100500,30697.8515625,38100.0000000,38850.0000000,37000.0000000,261659
20200327,100600,30697.8515625,38100.0000000,38850.0000000,37000.0000000,261659
20200327,100700,30697.8515625,38100.0000000,38850.0000000,37000.0000000,261659
20200330,100100,29932.4199219,37150.0000000,37850.0000000,35850.0000000,214033
20200330,100200,29932.4199219,37150.0000000,37850.0000000,35850.0000000,214033
20200330,100300,29932.4199219,37150.0000000,37850.0000000,35850.0000000,214033
20200330,100400,29932.4199219,37150.0000000,37850.0000000,35850.0000000,214033
20200330,100500,29932.4199219,37150.0000000,37850.0000000,35850.0000000,214033
20200330,100600,29932.4199219,37150.0000000,37850.0000000,35850.0000000,214033
20200330,100700,29932.4199219,37150.0000000,37850.0000000,35850.0000000,214033
20200331,100100,29650.4160156,36800.0000000,37650.0000000,36300.0000000,318723
20200331,100200,29650.4160156,36800.0000000,37650.0000000,36300.0000000,318723
20200331,100300,29650.4160156,36800.0000000,37650.0000000,36300.0000000,318723
20200331,100400,29650.4160156,36800.0000000,37650.0000000,36300.0000000,318723
20200331,100500,29650.4160156,36800.0000000,37650.0000000,36300.0000000,318723
20200331,100600,29650.4160156,36800.0000000,37650.0000000,36300.0000000,318723
20200331,100700,29650.4160156,36800.0000000,37650.0000000,36300.0000000,318723
20200401,100100,28522.4121094,35400.0000000,37600.0000000,35100.0000000,273704
20200401,100200,28522.4121094,35400.0000000,37600.0000000,35100.0000000,273704
20200401,100300,28522.4121094,35400.0000000,37600.0000000,35100.0000000,273704
20200401,100400,28522.4121094,35400.0000000,37600.0000000,35100.0000000,273704
20200401,100500,28522.4121094,35400.0000000,37600.0000000,35100.0000000,273704
20200401,100600,28522.4121094,35400.0000000,37600.0000000,35100.0000000,273704
20200401,100700,28522.4121094,35400.0000000,37600.0000000,35100.0000000,273704
20200402,100100,30979.8554688,38450.0000000,39150.0000000,35150.0000000,364422
20200402,100200,30979.8554688,38450.0000000,39150.0000000,35150.0000000,364422
20200402,100300,30979.8554688,38450.0000000,39150.0000000,35150.0000000,364422
20200402,100400,30979.8554688,38450.0000000,39150.0000000,35150.0000000,364422
20200402,100500,30979.8554688,38450.0000000,39150.0000000,35150.0000000,364422
20200402,100600,30979.8554688,38450.0000000,39150.0000000,35150.0000000,364422
20200402,100700,30979.8554688,38450.0000000,39150.0000000,35150.0000000,364422
20200403,100100,30133.8476562,37400.0000000,41000.0000000,36700.0000000,447562
20200403,100200,30133.8476562,37400.0000000,41000.0000000,36700.0000000,447562
20200403,100300,30133.8476562,37400.0000000,41000.0000000,36700.0000000,447562
20200403,100400,30133.8476562,37400.0000000,41000.0000000,36700.0000000,447562
20200403,100500,30133.8476562,37400.0000000,41000.0000000,36700.0000000,447562
20200403,100600,30133.8476562,37400.0000000,41000.0000000,36700.0000000,447562
20200403,100700,30133.8476562,37400.0000000,41000.0000000,36700.0000000,447562
20200406,100100,31946.7148438,39650.0000000,40200.0000000,37700.0000000,301095
20200406,100200,31946.7148438,39650.0000000,40200.0000000,37700.0000000,301095
20200406,100300,31946.7148438,39650.0000000,40200.0000000,37700.0000000,301095
20200406,100400,31946.7148438,39650.0000000,40200.0000000,37700.0000000,301095
20200406,100500,31946.7148438,39650.0000000,40200.0000000,37700.0000000,301095
20200406,100600,31946.7148438,39650.0000000,40200.0000000,37700.0000000,301095
20200406,100700,31946.7148438,39650.0000000,40200.0000000,37700.0000000,301095
20200407,100100,31825.8554688,39500.0000000,40000.0000000,38600.0000000,340677
20200407,100200,31825.8554688,39500.0000000,40000.0000000,38600.0000000,340677
20200407,100300,31825.8554688,39500.0000000,40000.0000000,38600.0000000,340677
20200407,100400,31825.8554688,39500.0000000,40000.0000000,38600.0000000,340677
20200407,100500,31825.8554688,39500.0000000,40000.0000000,38600.0000000,340677
20200407,100600,31825.8554688,39500.0000000,40000.0000000,38600.0000000,340677
20200407,100700,31825.8554688,39500.0000000,40000.0000000,38600.0000000,340677
20200408,100100,31422.9980469,39000.0000000,40000.0000000,38350.0000000,282670
20200408,100200,31422.9980469,39000.0000000,40000.0000000,38350.0000000,282670
20200408,100300,31422.9980469,39000.0000000,40000.0000000,38350.0000000,282670
20200408,100400,31422.9980469,39000.0000000,40000.0000000,38350.0000000,282670
20200408,100500,31422.9980469,39000.0000000,40000.0000000,38350.0000000,282670
20200408,100600,31422.9980469,39000.0000000,40000.0000000,38350.0000000,282670
20200408,100700,31422.9980469,39000.0000000,40000.0000000,38350.0000000,282670
20200409,100100,31785.5703125,39450.0000000,39950.0000000,38800.0000000,322406
20200409,100200,31785.5703125,39450.0000000,39950.0000000,38800.0000000,322406
20200409,100300,31785.5703125,39450.0000000,39950.0000000,38800.0000000,322406
20200409,100400,31785.5703125,39450.0000000,39950.0000000,38800.0000000,322406
20200409,100500,31785.5703125,39450.0000000,39950.0000000,38800.0000000,322406
