<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20220930,100700,37144.7187500,41700.0000000,42400.0000000,41300.0000000,223372
20221004,100100,38837.1640625,43600.0000000,43850.0000000,42350.0000000,136703
20221004,100200,38837.1640625,43600.0000000,43850.0000000,42350.0000000,136703
20221004,100300,38837.1640625,43600.0000000,43850.0000000,42350.0000000,136703
20221004,100400,38837.1640625,43600.0000000,43850.0000000,42350.0000000,136703
20221004,100500,38837.1640625,43600.0000000,43850.0000000,42350.0000000,136703
20221004,100600,38837.1640625,43600.0000000,43850.0000000,42350.0000000,136703
20221004,100700,38837.1640625,43600.0000000,43850.0000000,42350.0000000,136703
20221005,100100,38703.5507812,43450.0000000,44400.0000000,43150.0000000,138505
20221005,100200,38703.5507812,43450.0000000,44400.0000000,43150.0000000,138505
20221005,100300,38703.5507812,43450.0000000,44400.0000000,43150.0000000,138505
20221005,100400,38703.5507812,43450.0000000,44400.0000000,43150.0000000,138505
20221005,100500,38703.5507812,43450.0000000,44400.0000000,43150.0000000,138505
20221005,100600,38703.5507812,43450.0000000,44400.0000000,43150.0000000,138505
20221005,100700,38703.5507812,43450.0000000,44400.0000000,43150.0000000,138505
20221006,100100,39282.5429688,44100.0000000,44400.0000000,43400.0000000,154808
20221006,100200,39282.5429688,44100.0000000,44400.0000000,43400.0000000,154808
20221006,100300,39282.5429688,44100.0000000,44400.0000000,43400.0000000,154808
20221006,100400,39282.5429688,44100.0000000,44400.0000000,43400.0000000,154808
20221006,100500,39282.5429688,44100.0000000,44400.0000000,43400.0000000,154808
20221006,100600,39282.5429688,44100.0000000,44400.0000000,43400.0000000,154808
20221006,100700,39282.5429688,44100.0000000,44400.0000000,43400.0000000,154808
20221007,100100,39594.3085938,44450.0000000,44550.0000000,43300.0000000,168862
20221007,100200,39594.3085938,44450.0000000,44550.0000000,43300.0000000,168862
20221007,100300,39594.3085938,44450.0000000,44550.0000000,43300.0000000,168862
20221007,100400,39594.3085938,44450.0000000,44550.0000000,43300.0000000,168862
20221007,100500,39594.3085938,44450.0000000,44550.0000000,43300.0000000,168862
20221007,100600,39594.3085938,44450.0000000,44550.0000000,43300.0000000,168862
20221007,100700,39594.3085938,44450.0000000,44550.0000000,43300.0000000,168862
20221011,100100,39059.8515625,43850.0000000,44800.0000000,43850.0000000,230604
20221011,100200,39059.8515625,43850.0000000,44800.0000000,43850.0000000,230604
20221011,100300,39059.8515625,43850.0000000,44800.0000000,43850.0000000,230604
20221011,100400,39059.8515625,43850.0000000,44800.0000000,43850.0000000,230604
20221011,100500,39059.8515625,43850.0000000,44800.0000000,43850.0000000,230604
20221011,100600,39059.8515625,43850.0000000,44800.0000000,43850.0000000,230604
20221011,100700,39059.8515625,43850.0000000,44800.0000000,43850.0000000,230604
20221012,100100,39238.0078125,44050.0000000,44250.0000000,43400.0000000,134631
20221012,100200,39238.0078125,44050.0000000,44250.0000000,43400.0000000,134631
20221012,100300,39238.0078125,44050.0000000,44250.0000000,43400.0000000,134631
20221012,100400,39238.0078125,44050.0000000,44250.0000000,43400.0000000,134631
20221012,100500,39238.0078125,44050.0000000,44250.0000000,43400.0000000,134631
20221012,100600,39238.0078125,44050.0000000,44250.0000000,43400.0000000,134631
20221012,100700,39238.0078125,44050.0000000,44250.0000000,43400.0000000,134631
20221013,100100,38881.6992188,43650.0000000,44450.0000000,43650.0000000,138159
20221013,100200,38881.6992188,43650.0000000,44450.0000000,43650.0000000,138159
20221013,100300,38881.6992188,43650.0000000,44450.0000000,43650.0000000,138159
20221013,100400,38881.6992188,43650.0000000,44450.0000000,43650.0000000,138159
20221013,100500,38881.6992188,43650.0000000,44450.0000000,43650.0000000,138159
20221013,100600,38881.6992188,43650.0000000,44450.0000000,43650.0000000,138159
20221013,100700,38881.6992188,43650.0000000,44450.0000000,43650.0000000,138159
20221014,100100,40930.4492188,45950.0000000,46250.0000000,43700.0000000,214008
20221014,100200,40930.4492188,45950.0000000,46250.0000000,43700.0000000,214008
20221014,100300,40930.4492188,45950.0000000,46250.0000000,43700.0000000,214008
20221014,100400,40930.4492188,45950.0000000,46250.0000000,43700.0000000,214008
20221014,100500,40930.4492188,45950.0000000,46250.0000000,43700.0000000,214008
20221014,100600,40930.4492188,45950.0000000,46250.0000000,43700.0000000,214008
20221014,100700,40930.4492188,45950.0000000,46250.0000000,43700.0000000,214008
20221017,100100,41553.9843750,46650.0000000,46800.0000000,45400.0000000,167820
20221017,100200,41553.9843750,46650.0000000,46800.0000000,45400.0000000,167820
20221017,100300,41553.9843750,46650.0000000,46800.0000000,45400.0000000,167820
20221017,100400,41553.9843750,46650.0000000,46800.0000000,45400.0000000,167820
20221017,100500,41553.9843750,46650.0000000,46800.0000000,45400.0000000,167820
20221017,100600,41553.9843750,46650.0000000,46800.0000000,45400.0000000,167820
20221017,100700,41553.9843750,46650.0000000,46800.0000000,45400.0000000,167820
20221018,100100,42132.9804688,47300.0000000,47300.0000000,46300.0000000,217012
20221018,100200,42132.9804688,47300.0000000,47300.0000000,46300.0000000,217012
20221018,100300,42132.9804688,47300.0000000,47300.0000000,46300.0000000,217012
20221018,100400,42132.9804688,47300.0000000,47300.0000000,46300.0000000,217012
20221018,100500,42132.9804688,47300.0000000,47300.0000000,46300.0000000,217012
20221018,100600,42132.9804688,47300.0000000,47300.0000000,46300.0000000,217012
20221018,100700,42132.9804688,47300.0000000,47300.0000000,46300.0000000,217012
20221019,100100,41732.1328125,46850.0000000,47650.0000000,46600.0000000,141905
20221019,100200,41732.1328125,46850.0000000,47650.0000000,46600.0000000,141905
20221019,100300,41732.1328125,46850.0000000,47650.0000000,46600.0000000,141905
20221019,100400,41732.1328125,46850.0000000,47650.0000000,46600.0000000,141905
20221019,100500,41732.1328125,46850.0000000,47650.0000000,46600.0000000,141905
20221019,100600,41732.1328125,46850.0000000,47650.0000000,46600.0000000,141905
20221019,100700,41732.1328125,46850.0000000,47650.0000000,46600.0000000,141905
20221020,100100,42222.0546875,47400.0000000,47400.0000000,46650.0000000,594028
20221020,100200,42222.0546875,47400.0000000,47400.0000000,46650.0000000,594028
20221020,100300,42222.0546875,47400.0000000,47400.0000000,46650.0000000,594028
20221020,100400,42222.0546875,47400.0000000,47400.0000000,46650.0000000,594028
20221020,100500,42222.0546875,47400.0000000,47400.0000000,46650.0000000,594028
20221020,100600,42222.0546875,47400.0000000,47400.0000000,46650.0000000,594028
20221020,100700,42222.0546875,47400.0000000,47400.0000000,46650.0000000,594028
20221021,100100,41375.8320312,46450.0000000,47100.0000000,46000.0000000,130995
20221021,100200,41375.8320312,46450.0000000,47100.0000000,46000.0000000,130995
20221021,100300,41375.8320312,46450.0000000,47100.0000000,46000.0000000,130995
20221021,100400,41375.8320312,46450.0000000,47100.0000000,46000.0000000,130995
20221021,100500,41375.8320312,46450.0000000,47100.0000000,46000.0000000,130995
20221021,100600,41375.8320312,46450.0000000,47100.0000000,46000.0000000,130995
20221021,100700,41375.8320312,46450.0000000,47100.0000000,46000.0000000,130995
20221024,100100,41732.1328125,46850.0000000,47400.0000000,46350.0000000,144432
20221024,100200,41732.1328125,46850.0000000,47400.0000000,46350.0000000,144432
20221024,100300,41732.1328125,46850.0000000,47400.0000000,46350.0000000,144432
20221024,100400,41732.1328125,46850.0000000,47400.0000000,46350.0000000,144432
20221024,100500,41732.1328125,46850.0000000,47400.0000000,46350.0000000,144432
20221024,100600,41732.1328125,46850.0000000,47400.0000000,46350.0000000,144432
20221024,100700,41732.1328125,46850.0000000,47400.0000000,46350.0000000,144432
20221025,100100,40707.7578125,45700.0000000,47100.0000000,45350.0000000,145763
20221025,100200,40707.7578125,45700.0000000,47100.0000000,45350.0000000,145763
20221025,100300,40707.7578125,45700.0000000,47100.0000000,45350.0000000,145763
20221025,100400,40707.7578125,45700.0000000,47100.0000000,45350.0000000,145763
20221025,100500,40707.7578125,45700.0000000,47100.0000000,45350.0000000,145763
20221025,100600,40707.7578125,45700.0000000,47100.0000000,45350.0000000,145763
20221025,100700,40707.7578125,45700.0000000,47100.0000000,45350.0000000,145763
20221026,100100,39817.0000000,44700.0000000,45650.0000000,44200.0000000,152594
20221026,100200,39817.0000000,44700.0000000,45650.0000000,44200.0000000,152594
20221026,100300,39817.0000000,44700.0000000,45650.0000000,44200.0000000,152594
20221026,100400,39817.0000000,44700.0000000,45650.0000000,44200.0000000,152594
20221026,100500,39817.0000000,44700.0000000,45650.0000000,44200.0000000,152594
20221026,100600,39817.0000000,44700.0000000,45650.0000000,44200.0000000,152594
20221026,100700,39817.0000000,44700.0000000,45650.0000000,44200.0000000,152594
20221027,100100,40663.2226562,45650.0000000,45750.0000000,44850.0000000,88610
20221027,100200,40663.2226562,45650.0000000,45750.0000000,44850.0000000,88610
20221027,100300,40663.2226562,45650.0000000,45750.0000000,44850.0000000,88610
20221027,100400,40663.2226562,45650.0000000,45750.0000000,44850.0000000,88610
20221027,100500,40663.2226562,45650.0000000,45750.0000000,44850.0000000,88610
20221027,100600,40663.2226562,45650.0000000,45750.0000000,44850.0000000,88610
20221027,100700,40663.2226562,45650.0000000,45750.0000000,44850.0000000,88610
20221028,100100,41331.2929688,46400.0000000,46550.0000000,45350.0000000,151490
20221028,100200,41331.2929688,46400.0000000,46550.0000000,45350.0000000,151490
20221028,100300,41331.2929688,46400.0000000,46550.0000000,45350.0000000,151490
20221028,100400,41331.2929688,46400.0000000,46550.0000000,45350.0000000,151490
20221028,100500,41331.2929688,46400.0000000,46550.0000000,45350.0000000,151490
20221028,100600,41331.2929688,46400.0000000,46550.0000000,45350.0000000,151490
20221028,100700,41331.2929688,46400.0000000,46550.0000000,45350.0000000,151490
20221031,100100,40974.9882812,46000.0000000,46450.0000000,45300.0000000,126071
20221031,100200,40974.9882812,46000.0000000,46450.0000000,45300.0000000,126071
20221031,100300,40974.9882812,46000.0000000,46450.0000000,45300.0000000,126071
20221031,100400,40974.9882812,46000.0000000,46450.0000000,45300.0000000,126071
20221031,100500,40974.9882812,46000.0000000,46450.0000000,45300.0000000,126071
20221031,100600,40974.9882812,46000.0000000,46450.0000000,45300.0000000,126071
20221031,100700,40974.9882812,46000.0000000,46450.0000000,45300.0000000,126071
20221101,100100,41643.0585938,46750.0000000,47000.0000000,46000.0000000,97946
20221101,100200,41643.0585938,46750.0000000,47000.0000000,46000.0000000,97946
20221101,100300,41643.0585938,46750.0000000,47000.0000000,46000.0000000,97946
20221101,100400,41643.0585938,46750.0000000,47000.0000000,46000.0000000,97946
20221101,100500,41643.0585938,46750.0000000,47000.0000000,46000.0000000,97946
20221101,100600,41643.0585938,46750.0000000,47000.0000000,46000.0000000,97946
20221101,100700,41643.0585938,46750.0000000,47000.0000000,46000.0000000,97946
20221102,100100,41331.2929688,46400.0000000,46700.0000000,46150.0000000,104720
20221102,100200,41331.2929688,46400.0000000,46700.0000000,46150.0000000,104720
20221102,100300,41331.2929688,46400.0000000,46700.0000000,46150.0000000,104720
20221102,100400,41331.2929688,46400.0000000,46700.0000000,46150.0000000,104720
20221102,100500,41331.2929688,46400.0000000,46700.0000000,46150.0000000,104720
20221102,100600,41331.2929688,46400.0000000,46700.0000000,46150.0000000,104720
20221102,100700,41331.2929688,46400.0000000,46700.0000000,46150.0000000,104720
20221103,100100,41064.0664062,46100.0000000,46500.0000000,45450.0000000,126151
20221103,100200,41064.0664062,46100.0000000,46500.0000000,45450.0000000,126151
20221103,100300,41064.0664062,46100.0000000,46500.0000000,45450.0000000,126151
20221103,100400,41064.0664062,46100.0000000,46500.0000000,45450.0000000,126151
20221103,100500,41064.0664062,46100.0000000,46500.0000000,45450.0000000,126151
20221103,100600,41064.0664062,46100.0000000,46500.0000000,45450.0000000,126151
20221103,100700,41064.0664062,46100.0000000,46500.0000000,45450.0000000,126151
20221104,100100,41732.1328125,46850.0000000,46950.0000000,45800.0000000,124451
20221104,100200,41732.1328125,46850.0000000,46950.0000000,45800.0000000,124451
20221104,100300,41732.1328125,46850.0000000,46950.0000000,45800.0000000,124451
20221104,100400,41732.1328125,46850.0000000,46950.0000000,45800.0000000,124451
20221104,100500,41732.1328125,46850.0000000,46950.0000000,45800.0000000,124451
20221104,100600,41732.1328125,46850.0000000,46950.0000000,45800.0000000,124451
20221104,100700,41732.1328125,46850.0000000,46950.0000000,45800.0000000,124451
20221107,100100,43469.1210938,48800.0000000,48900.0000000,46650.0000000,342653
20221107,100200,43469.1210938,48800.0000000,48900.0000000,46650.0000000,342653
20221107,100300,43469.1210938,48800.0000000,48900.0000000,46650.0000000,342653
20221107,100400,43469.1210938,48800.0000000,48900.0000000,46650.0000000,342653
20221107,100500,43469.1210938,48800.0000000,48900.0000000,46650.0000000,342653
20221107,100600,43469.1210938,48800.0000000,48900.0000000,46650.0000000,342653
20221107,100700,43469.1210938,48800.0000000,48900.0000000,46650.0000000,342653
20221108,100100,43023.7382812,48300.0000000,49000.0000000,47950.0000000,136842
20221108,100200,43023.7382812,48300.0000000,49000.0000000,47950.0000000,136842
20221108,100300,43023.7382812,48300.0000000,49000.0000000,47950.0000000,136842
20221108,100400,43023.7382812,48300.0000000,49000.0000000,47950.0000000,136842
20221108,100500,43023.7382812,48300.0000000,49000.0000000,47950.0000000,136842
20221108,100600,43023.7382812,48300.0000000,49000.0000000,47950.0000000,136842
20221108,100700,43023.7382812,48300.0000000,49000.0000000,47950.0000000,136842
20221109,100100,43157.3554688,48450.0000000,49100.0000000,48050.0000000,186129
20221109,100200,43157.3554688,48450.0000000,49100.0000000,48050.0000000,186129
20221109,100300,43157.3554688,48450.0000000,49100.0000000,48050.0000000,186129
20221109,100400,43157.3554688,48450.0000000,49100.0000000,48050.0000000,186129
20221109,100500,43157.3554688,48450.0000000,49100.0000000,48050.0000000,186129
20221109,100600,43157.3554688,48450.0000000,49100.0000000,48050.0000000,186129
20221109,100700,43157.3554688,48450.0000000,49100.0000000,48050.0000000,186129
20221110,100100,42845.5859375,48100.0000000,48900.0000000,47700.0000000,193269
20221110,100200,42845.5859375,48100.0000000,48900.0000000,47700.0000000,193269
20221110,100300,42845.5859375,48100.0000000,48900.0000000,47700.0000000,193269
20221110,100400,42845.5859375,48100.0000000,48900.0000000,47700.0000000,193269
20221110,100500,42845.5859375,48100.0000000,48900.0000000,47700.0000000,193269
20221110,100600,42845.5859375,48100.0000000,48900.0000000,47700.0000000,193269
20221110,100700,42845.5859375,48100.0000000,48900.0000000,47700.0000000,193269
20221111,100100,42400.2070312,47600.0000000,49000.0000000,47350.0000000,221264
20221111,100200,42400.2070312,47600.0000000,49000.0000000,47350.0000000,221264
20221111,100300,42400.2070312,47600.0000000,49000.0000000,47350.0000000,221264
20221111,100400,42400.2070312,47600.0000000,49000.0000000,47350.0000000,221264
20221111,100500,42400.2070312,47600.0000000,49000.0000000,47350.0000000,221264
20221111,100600,42400.2070312,47600.0000000,49000.0000000,47350.0000000,221264
20221111,100700,42400.2070312,47600.0000000,49000.0000000,47350.0000000,221264
20221114,100100,43246.4296875,48550.0000000,48600.0000000,47500.0000000,190328
20221114,100200,43246.4296875,48550.0000000,48600.0000000,47500.0000000,190328
20221114,100300,43246.4296875,48550.0000000,48600.0000000,47500.0000000,190328
20221114,100400,43246.4296875,48550.0000000,48600.0000000,47500.0000000,190328
20221114,100500,43246.4296875,48550.0000000,48600.0000000,47500.0000000,190328
20221114,100600,43246.4296875,48550.0000000,48600.0000000,47500.0000000,190328
20221114,100700,43246.4296875,48550.0000000,48600.0000000,47500.0000000,190328
