<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20221117,100100,59234.3242188,61400.0000000,62000.0000000,61300.0000000,13298296
20221117,100200,59234.3242188,61400.0000000,62000.0000000,61300.0000000,13298296
20221117,100300,59234.3242188,61400.0000000,62000.0000000,61300.0000000,13298296
20221117,100400,59234.3242188,61400.0000000,62000.0000000,61300.0000000,13298296
20221117,100500,59234.3242188,61400.0000000,62000.0000000,61300.0000000,13298296
20221117,100600,59234.3242188,61400.0000000,62000.0000000,61300.0000000,13298296
20221117,100700,59234.3242188,61400.0000000,62000.0000000,61300.0000000,13298296
20221118,100100,59620.2226562,61800.0000000,62400.0000000,61400.0000000,12236503
20221118,100200,59620.2226562,61800.0000000,62400.0000000,61400.0000000,12236503
20221118,100300,59620.2226562,61800.0000000,62400.0000000,61400.0000000,12236503
20221118,100400,59620.2226562,61800.0000000,62400.0000000,61400.0000000,12236503
20221118,100500,59620.2226562,61800.0000000,62400.0000000,61400.0000000,12236503
20221118,100600,59620.2226562,61800.0000000,62400.0000000,61400.0000000,12236503
20221118,100700,59620.2226562,61800.0000000,62400.0000000,61400.0000000,12236503
20221121,100100,59234.3242188,61400.0000000,61800.0000000,60800.0000000,9378097
20221121,100200,59234.3242188,61400.0000000,61800.0000000,60800.0000000,9378097
20221121,100300,59234.3242188,61400.0000000,61800.0000000,60800.0000000,9378097
20221121,100400,59234.3242188,61400.0000000,61800.0000000,60800.0000000,9378097
20221121,100500,59234.3242188,61400.0000000,61800.0000000,60800.0000000,9378097
20221121,100600,59234.3242188,61400.0000000,61800.0000000,60800.0000000,9378097
20221121,100700,59234.3242188,61400.0000000,61800.0000000,60800.0000000,9378097
20221122,100100,58462.5429688,60600.0000000,61200.0000000,60300.0000000,9411289
20221122,100200,58462.5429688,60600.0000000,61200.0000000,60300.0000000,9411289
20221122,100300,58462.5429688,60600.0000000,61200.0000000,60300.0000000,9411289
20221122,100400,58462.5429688,60600.0000000,61200.0000000,60300.0000000,9411289
20221122,100500,58462.5429688,60600.0000000,61200.0000000,60300.0000000,9411289
20221122,100600,58462.5429688,60600.0000000,61200.0000000,60300.0000000,9411289
20221122,100700,58462.5429688,60600.0000000,61200.0000000,60300.0000000,9411289
20221123,100100,58848.4335938,61000.0000000,61300.0000000,60700.0000000,8765050
20221123,100200,58848.4335938,61000.0000000,61300.0000000,60700.0000000,8765050
20221123,100300,58848.4335938,61000.0000000,61300.0000000,60700.0000000,8765050
20221123,100400,58848.4335938,61000.0000000,61300.0000000,60700.0000000,8765050
20221123,100500,58848.4335938,61000.0000000,61300.0000000,60700.0000000,8765050
20221123,100600,58848.4335938,61000.0000000,61300.0000000,60700.0000000,8765050
20221123,100700,58848.4335938,61000.0000000,61300.0000000,60700.0000000,8765050
20221124,100100,59234.3242188,61400.0000000,61700.0000000,60900.0000000,8125010
20221124,100200,59234.3242188,61400.0000000,61700.0000000,60900.0000000,8125010
20221124,100300,59234.3242188,61400.0000000,61700.0000000,60900.0000000,8125010
20221124,100400,59234.3242188,61400.0000000,61700.0000000,60900.0000000,8125010
20221124,100500,59234.3242188,61400.0000000,61700.0000000,60900.0000000,8125010
20221124,100600,59234.3242188,61400.0000000,61700.0000000,60900.0000000,8125010
20221124,100700,59234.3242188,61400.0000000,61700.0000000,60900.0000000,8125010
20221125,100100,58848.4335938,61000.0000000,61700.0000000,60800.0000000,6677933
20221125,100200,58848.4335938,61000.0000000,61700.0000000,60800.0000000,6677933
20221125,100300,58848.4335938,61000.0000000,61700.0000000,60800.0000000,6677933
20221125,100400,58848.4335938,61000.0000000,61700.0000000,60800.0000000,6677933
20221125,100500,58848.4335938,61000.0000000,61700.0000000,60800.0000000,6677933
20221125,100600,58848.4335938,61000.0000000,61700.0000000,60800.0000000,6677933
20221125,100700,58848.4335938,61000.0000000,61700.0000000,60800.0000000,6677933
20221128,100100,57980.1757812,60100.0000000,60500.0000000,59800.0000000,8589032
20221128,100200,57980.1757812,60100.0000000,60500.0000000,59800.0000000,8589032
20221128,100300,57980.1757812,60100.0000000,60500.0000000,59800.0000000,8589032
20221128,100400,57980.1757812,60100.0000000,60500.0000000,59800.0000000,8589032
20221128,100500,57980.1757812,60100.0000000,60500.0000000,59800.0000000,8589032
20221128,100600,57980.1757812,60100.0000000,60500.0000000,59800.0000000,8589032
20221128,100700,57980.1757812,60100.0000000,60500.0000000,59800.0000000,8589032
20221129,100100,58462.5429688,60600.0000000,60600.0000000,59800.0000000,7014160
20221129,100200,58462.5429688,60600.0000000,60600.0000000,59800.0000000,7014160
20221129,100300,58462.5429688,60600.0000000,60600.0000000,59800.0000000,7014160
20221129,100400,58462.5429688,60600.0000000,60600.0000000,59800.0000000,7014160
20221129,100500,58462.5429688,60600.0000000,60600.0000000,59800.0000000,7014160
20221129,100600,58462.5429688,60600.0000000,60600.0000000,59800.0000000,7014160
20221129,100700,58462.5429688,60600.0000000,60600.0000000,59800.0000000,7014160
20221130,100100,60006.1132812,62200.0000000,62200.0000000,60200.0000000,19768903
20221130,100200,60006.1132812,62200.0000000,62200.0000000,60200.0000000,19768903
20221130,100300,60006.1132812,62200.0000000,62200.0000000,60200.0000000,19768903
20221130,100400,60006.1132812,62200.0000000,62200.0000000,60200.0000000,19768903
20221130,100500,60006.1132812,62200.0000000,62200.0000000,60200.0000000,19768903
20221130,100600,60006.1132812,62200.0000000,62200.0000000,60200.0000000,19768903
20221130,100700,60006.1132812,62200.0000000,62200.0000000,60200.0000000,19768903
20221201,100100,60392.0000000,62600.0000000,63200.0000000,62300.0000000,16631445
20221201,100200,60392.0000000,62600.0000000,63200.0000000,62300.0000000,16631445
20221201,100300,60392.0000000,62600.0000000,63200.0000000,62300.0000000,16631445
20221201,100400,60392.0000000,62600.0000000,63200.0000000,62300.0000000,16631445
20221201,100500,60392.0000000,62600.0000000,63200.0000000,62300.0000000,16631445
20221201,100600,60392.0000000,62600.0000000,63200.0000000,62300.0000000,16631445
20221201,100700,60392.0000000,62600.0000000,63200.0000000,62300.0000000,16631445
20221202,100100,58269.5937500,60400.0000000,62500.0000000,60400.0000000,15331184
20221202,100200,58269.5937500,60400.0000000,62500.0000000,60400.0000000,15331184
20221202,100300,58269.5937500,60400.0000000,62500.0000000,60400.0000000,15331184
20221202,100400,58269.5937500,60400.0000000,62500.0000000,60400.0000000,15331184
20221202,100500,58269.5937500,60400.0000000,62500.0000000,60400.0000000,15331184
20221202,100600,58269.5937500,60400.0000000,62500.0000000,60400.0000000,15331184
20221202,100700,58269.5937500,60400.0000000,62500.0000000,60400.0000000,15331184
20221205,100100,58173.1328125,60300.0000000,61100.0000000,60000.0000000,13767787
20221205,100200,58173.1328125,60300.0000000,61100.0000000,60000.0000000,13767787
20221205,100300,58173.1328125,60300.0000000,61100.0000000,60000.0000000,13767787
20221205,100400,58173.1328125,60300.0000000,61100.0000000,60000.0000000,13767787
20221205,100500,58173.1328125,60300.0000000,61100.0000000,60000.0000000,13767787
20221205,100600,58173.1328125,60300.0000000,61100.0000000,60000.0000000,13767787
20221205,100700,58173.1328125,60300.0000000,61100.0000000,60000.0000000,13767787
20221206,100100,57111.9257812,59200.0000000,60100.0000000,59200.0000000,13888300
20221206,100200,57111.9257812,59200.0000000,60100.0000000,59200.0000000,13888300
20221206,100300,57111.9257812,59200.0000000,60100.0000000,59200.0000000,13888300
20221206,100400,57111.9257812,59200.0000000,60100.0000000,59200.0000000,13888300
20221206,100500,57111.9257812,59200.0000000,60100.0000000,59200.0000000,13888300
20221206,100600,57111.9257812,59200.0000000,60100.0000000,59200.0000000,13888300
20221206,100700,57111.9257812,59200.0000000,60100.0000000,59200.0000000,13888300
20221207,100100,56822.5039062,58900.0000000,59600.0000000,58500.0000000,12100662
20221207,100200,56822.5039062,58900.0000000,59600.0000000,58500.0000000,12100662
20221207,100300,56822.5039062,58900.0000000,59600.0000000,58500.0000000,12100662
20221207,100400,56822.5039062,58900.0000000,59600.0000000,58500.0000000,12100662
20221207,100500,56822.5039062,58900.0000000,59600.0000000,58500.0000000,12100662
20221207,100600,56822.5039062,58900.0000000,59600.0000000,58500.0000000,12100662
20221207,100700,56822.5039062,58900.0000000,59600.0000000,58500.0000000,12100662
20221208,100100,57111.9257812,59200.0000000,59200.0000000,58600.0000000,12986815
20221208,100200,57111.9257812,59200.0000000,59200.0000000,58600.0000000,12986815
20221208,100300,57111.9257812,59200.0000000,59200.0000000,58600.0000000,12986815
20221208,100400,57111.9257812,59200.0000000,59200.0000000,58600.0000000,12986815
20221208,100500,57111.9257812,59200.0000000,59200.0000000,58600.0000000,12986815
20221208,100600,57111.9257812,59200.0000000,59200.0000000,58600.0000000,12986815
20221208,100700,57111.9257812,59200.0000000,59200.0000000,58600.0000000,12986815
20221209,100100,58269.5937500,60400.0000000,60600.0000000,59300.0000000,10529632
20221209,100200,58269.5937500,60400.0000000,60600.0000000,59300.0000000,10529632
20221209,100300,58269.5937500,60400.0000000,60600.0000000,59300.0000000,10529632
20221209,100400,58269.5937500,60400.0000000,60600.0000000,59300.0000000,10529632
20221209,100500,58269.5937500,60400.0000000,60600.0000000,59300.0000000,10529632
20221209,100600,58269.5937500,60400.0000000,60600.0000000,59300.0000000,10529632
20221209,100700,58269.5937500,60400.0000000,60600.0000000,59300.0000000,10529632
20221212,100100,57401.3398438,59500.0000000,60000.0000000,59400.0000000,9036472
20221212,100200,57401.3398438,59500.0000000,60000.0000000,59400.0000000,9036472
20221212,100300,57401.3398438,59500.0000000,60000.0000000,59400.0000000,9036472
20221212,100400,57401.3398438,59500.0000000,60000.0000000,59400.0000000,9036472
20221212,100500,57401.3398438,59500.0000000,60000.0000000,59400.0000000,9036472
20221212,100600,57401.3398438,59500.0000000,60000.0000000,59400.0000000,9036472
20221212,100700,57401.3398438,59500.0000000,60000.0000000,59400.0000000,9036472
20221213,100100,57594.2851562,59700.0000000,60300.0000000,59400.0000000,9040873
20221213,100200,57594.2851562,59700.0000000,60300.0000000,59400.0000000,9040873
20221213,100300,57594.2851562,59700.0000000,60300.0000000,59400.0000000,9040873
20221213,100400,57594.2851562,59700.0000000,60300.0000000,59400.0000000,9040873
20221213,100500,57594.2851562,59700.0000000,60300.0000000,59400.0000000,9040873
20221213,100600,57594.2851562,59700.0000000,60300.0000000,59400.0000000,9040873
20221213,100700,57594.2851562,59700.0000000,60300.0000000,59400.0000000,9040873
20221214,100100,58366.0742188,60500.0000000,60600.0000000,59800.0000000,8207485
20221214,100200,58366.0742188,60500.0000000,60600.0000000,59800.0000000,8207485
20221214,100300,58366.0742188,60500.0000000,60600.0000000,59800.0000000,8207485
20221214,100400,58366.0742188,60500.0000000,60600.0000000,59800.0000000,8207485
20221214,100500,58366.0742188,60500.0000000,60600.0000000,59800.0000000,8207485
20221214,100600,58366.0742188,60500.0000000,60600.0000000,59800.0000000,8207485
20221214,100700,58366.0742188,60500.0000000,60600.0000000,59800.0000000,8207485
20221215,100100,57208.3984375,59300.0000000,60200.0000000,59300.0000000,8716039
20221215,100200,57208.3984375,59300.0000000,60200.0000000,59300.0000000,8716039
20221215,100300,57208.3984375,59300.0000000,60200.0000000,59300.0000000,8716039
20221215,100400,57208.3984375,59300.0000000,60200.0000000,59300.0000000,8716039
20221215,100500,57208.3984375,59300.0000000,60200.0000000,59300.0000000,8716039
20221215,100600,57208.3984375,59300.0000000,60200.0000000,59300.0000000,8716039
20221215,100700,57208.3984375,59300.0000000,60200.0000000,59300.0000000,8716039
20221216,100100,57401.3398438,59500.0000000,59500.0000000,58300.0000000,13033596
20221216,100200,57401.3398438,59500.0000000,59500.0000000,58300.0000000,13033596
20221216,100300,57401.3398438,59500.0000000,59500.0000000,58300.0000000,13033596
20221216,100400,57401.3398438,59500.0000000,59500.0000000,58300.0000000,13033596
20221216,100500,57401.3398438,59500.0000000,59500.0000000,58300.0000000,13033596
20221216,100600,57401.3398438,59500.0000000,59500.0000000,58300.0000000,13033596
20221216,100700,57401.3398438,59500.0000000,59500.0000000,58300.0000000,13033596
20221219,100100,57401.3398438,59500.0000000,59900.0000000,59100.0000000,7696187
20221219,100200,57401.3398438,59500.0000000,59900.0000000,59100.0000000,7696187
20221219,100300,57401.3398438,59500.0000000,59900.0000000,59100.0000000,7696187
20221219,100400,57401.3398438,59500.0000000,59900.0000000,59100.0000000,7696187
20221219,100500,57401.3398438,59500.0000000,59900.0000000,59100.0000000,7696187
20221219,100600,57401.3398438,59500.0000000,59900.0000000,59100.0000000,7696187
20221219,100700,57401.3398438,59500.0000000,59900.0000000,59100.0000000,7696187
20221220,100100,56533.0859375,58600.0000000,59100.0000000,58500.0000000,9284761
20221220,100200,56533.0859375,58600.0000000,59100.0000000,58500.0000000,9284761
20221220,100300,56533.0859375,58600.0000000,59100.0000000,58500.0000000,9284761
20221220,100400,56533.0859375,58600.0000000,59100.0000000,58500.0000000,9284761
20221220,100500,56533.0859375,58600.0000000,59100.0000000,58500.0000000,9284761
20221220,100600,56533.0859375,58600.0000000,59100.0000000,58500.0000000,9284761
20221220,100700,56533.0859375,58600.0000000,59100.0000000,58500.0000000,9284761
20221221,100100,55954.2460938,58000.0000000,59100.0000000,58000.0000000,10356971
20221221,100200,55954.2460938,58000.0000000,59100.0000000,58000.0000000,10356971
20221221,100300,55954.2460938,58000.0000000,59100.0000000,58000.0000000,10356971
20221221,100400,55954.2460938,58000.0000000,59100.0000000,58000.0000000,10356971
20221221,100500,55954.2460938,58000.0000000,59100.0000000,58000.0000000,10356971
20221221,100600,55954.2460938,58000.0000000,59100.0000000,58000.0000000,10356971
20221221,100700,55954.2460938,58000.0000000,59100.0000000,58000.0000000,10356971
20221222,100100,57015.4492188,59100.0000000,59100.0000000,58100.0000000,10720630
20221222,100200,57015.4492188,59100.0000000,59100.0000000,58100.0000000,10720630
20221222,100300,57015.4492188,59100.0000000,59100.0000000,58100.0000000,10720630
20221222,100400,57015.4492188,59100.0000000,59100.0000000,58100.0000000,10720630
20221222,100500,57015.4492188,59100.0000000,59100.0000000,58100.0000000,10720630
20221222,100600,57015.4492188,59100.0000000,59100.0000000,58100.0000000,10720630
20221222,100700,57015.4492188,59100.0000000,59100.0000000,58100.0000000,10720630
20221223,100100,56050.7265625,58100.0000000,58400.0000000,57700.0000000,9829407
20221223,100200,56050.7265625,58100.0000000,58400.0000000,57700.0000000,9829407
20221223,100300,56050.7265625,58100.0000000,58400.0000000,57700.0000000,9829407
20221223,100400,56050.7265625,58100.0000000,58400.0000000,57700.0000000,9829407
20221223,100500,56050.7265625,58100.0000000,58400.0000000,57700.0000000,9829407
20221223,100600,56050.7265625,58100.0000000,58400.0000000,57700.0000000,9829407
20221223,100700,56050.7265625,58100.0000000,58400.0000000,57700.0000000,9829407
20221226,100100,55857.7812500,57900.0000000,58100.0000000,57700.0000000,6756411
20221226,100200,55857.7812500,57900.0000000,58100.0000000,57700.0000000,6756411
20221226,100300,55857.7812500,57900.0000000,58100.0000000,57700.0000000,6756411
20221226,100400,55857.7812500,57900.0000000,58100.0000000,57700.0000000,6756411
20221226,100500,55857.7812500,57900.0000000,58100.0000000,57700.0000000,6756411
20221226,100600,55857.7812500,57900.0000000,58100.0000000,57700.0000000,6756411
20221226,100700,55857.7812500,57900.0000000,58100.0000000,57700.0000000,6756411
20221227,100100,56050.7265625,58100.0000000,58400.0000000,57900.0000000,10667027
20221227,100200,56050.7265625,58100.0000000,58400.0000000,57900.0000000,10667027
20221227,100300,56050.7265625,58100.0000000,58400.0000000,57900.0000000,10667027
20221227,100400,56050.7265625,58100.0000000,58400.0000000,57900.0000000,10667027
